lcoe_weighted,lcoh_production,elec_cost_per_kg,elec_capex_per_kg,elec_om_per_kg,water_cost,grid_connection_cost,cf_pv,cf_wind,share_pv,share_wind,lcoe_pv,lcoe_wind,nh3_synth_elec,nh3_synth_capex,nh3_synth_om,nh3_synth_total,truck_cost,sea_distance_km,shipping_cost,port_cost,crack_heat,crack_capex,crack_om,cracking_total,total_delivered,hex_id,lat,lon,scenario,financing,interest_rate_scenario,wacc,financing_name,interest_name
17.100939250340915,13.827793605922595,0.8892488410177275,0.5542181977836631,0.12419104751764544,0.1950192070411193,12.06511631256244,0.7956775237557412,0.6151635465318787,0.5639738879968466,0.4360261120031535,10.631068573524386,25.46933283960975,0.04803653835420763,0.06374998490475386,0.0075,0.1192865232589615,0.014171101701596724,11435.906411771655,1.2878272986229342,0.16891891891891891,0.126,0.025499993961901547,0.004,0.15549999396190156,15.57349744238691,hex_022,-17.35162370726116,22.016941285029937,moderate_derisk_extreme_rise,moderate_derisk,extreme_rise,0.12,Moderate De-risking,Extreme Rate Rise
19.0053725321296,10.261912411768021,0.988279371670739,0.6223018535952649,0.13944745838233194,0.14041627660207,8.371467451517615,0.6838074058933349,0.5856603403498417,0.5386567779425457,0.46134322205745415,12.37029936288646,26.75237511909391,0.05338609144275204,0.06374998490475386,0.0075,0.1246360763475059,0.05062575893505705,11534.287152156292,1.2989062108284113,0.16891891891891891,0.126,0.025499993961901547,0.004,0.15549999396190156,12.060499370759818,hex_023,-18.282546544133627,20.30791199228845,moderate_derisk_extreme_rise,moderate_derisk,extreme_rise,0.12,Moderate De-risking,Extreme Rate Rise
20.54084801026891,9.30547780702164,1.0681240965339833,0.6466406542523718,0.1449013773640922,0.19012092518603113,7.255690753685163,0.7136946153434929,0.4608775066454809,0.6076209387082598,0.3923790612917402,11.852271455611575,33.99559512342889,0.057699242060845375,0.06374998490475386,0.0075,0.12894922696559924,0.009274022654171243,11768.130742302932,1.3252399484575372,0.16891891891891891,0.126,0.025499993961901547,0.004,0.15549999396190156,11.09335991797977,hex_024,-19.659398035114855,20.87231530076869,moderate_derisk_extreme_rise,moderate_derisk,extreme_rise,0.12,Moderate De-risking,Extreme Rate Rise
23.089580455686416,6.583663866036762,1.2006581836956938,0.6722380671958955,0.1506373303514007,0.1711432350529132,4.388987049740859,0.711826210600167,0.3330913218417318,0.6812271672164206,0.3187728327835794,11.883381352770574,47.03756624695173,0.06485863150002315,0.06374998490475386,0.0075,0.136108616404777,0.0028578214899491663,12907.063080658188,1.4534980946687148,0.16891891891891891,0.126,0.025499993961901547,0.004,0.15549999396190156,8.500547311481025,hex_025,-26.66433550577639,21.93020643430755,moderate_derisk_extreme_rise,moderate_derisk,extreme_rise,0.12,Moderate De-risking,Extreme Rate Rise
20.253516800537362,7.304984525008188,1.0531828736279427,0.6648650364630374,0.14898515722941516,0.1214387862294055,5.316512671458387,0.630416035441096,0.5608194261570805,0.5292119448789092,0.47078805512109095,13.417968201809384,27.93734379847742,0.05689212869270945,0.06374998490475386,0.0075,0.12814211359746333,0.023773220783946634,12279.274684369639,1.3828012031947792,0.16891891891891891,0.126,0.025499993961901547,0.004,0.15549999396190156,9.1641199754652,hex_026,-23.39934795527559,17.42482085753676,moderate_derisk_extreme_rise,moderate_derisk,extreme_rise,0.12,Moderate De-risking,Extreme Rate Rise
19.008283434204593,9.089527170067539,0.9884307385786388,0.586896391513537,0.1315136852919499,0.16825260876469766,7.214433745918716,0.7986972480785581,0.4705760936404297,0.6292555132347423,0.3707444867652577,10.590874499454097,33.2949449178501,0.053394268166680706,0.06374998490475386,0.0075,0.12464425307143456,0.053645356812002075,13121.59716480899,1.477657338379391,0.16891891891891891,0.126,0.025499993961901547,0.004,0.15549999396190156,11.069893031211187,hex_027,-28.47435481055325,18.962376743340517,moderate_derisk_extreme_rise,moderate_derisk,extreme_rise,0.12,Moderate De-risking,Extreme Rate Rise
18.73248004542291,8.163234736361309,0.9740889623619914,0.6118829208550782,0.1371127494604774,0.055130925636605696,6.385019178047156,0.7030597659797276,0.5849014317032056,0.5458703004753137,0.45412969952468635,12.031555106373805,26.787086281856517,0.052619536447592964,0.06374998490475386,0.0075,0.12386952135234683,0.048247565173123765,11478.57320328904,1.2926321174875044,0.16891891891891891,0.126,0.025499993961901547,0.004,0.15549999396190156,9.952402853255107,hex_028,-27.148526095189425,12.957157973787204,moderate_derisk_extreme_rise,moderate_derisk,extreme_rise,0.12,Moderate De-risking,Extreme Rate Rise
18.49459851169282,2.327707603594552,0.9617191226080267,0.595482962576574,0.13343779254639904,0.0685987395229459,0.5684689863406063,0.7512494118727687,0.5532778218285165,0.575878672721364,0.424121327278636,11.259778954598316,28.318151386648704,0.05195132721934514,0.06374998490475386,0.0075,0.12320131212409902,0.04057853797989953,10560.948596130236,1.1892960130777295,0.16891891891891891,0.126,0.025499993961901547,0.004,0.15549999396190156,4.0052023796571,hex_029,-20.803412561090543,12.603421029503629,moderate_derisk_extreme_rise,moderate_derisk,extreme_rise,0.12,Moderate De-risking,Extreme Rate Rise
12.554747708609586,6.311544183476988,0.6528468808476985,0.40216922759666607,0.1383854807119501,0.15490370925732577,4.9632388850633475,0.6634168884306757,0.6221119988358864,0.5160653292212734,0.4839346707787265,8.341672032220533,17.047548942443882,0.03526628631348433,0.039113359106136975,0.0075,0.08187964541962131,0.044742675215823695,11792.11486153185,1.3279408627851184,0.16891891891891891,0.126,0.01564534364245479,0.004,0.1456453436424548,8.080671629458926,hex_000,-19.71252741732844,21.42667018270944,strong_derisk_low_rates,strong_derisk,low_rates,0.06,Strong De-risking,Persistently Low Rates
11.02569205374099,5.896744557748671,0.5733359867945315,0.34504596111237607,0.11872949972229262,0.1382146998600831,4.721418410259388,0.8468278354591481,0.6169796764044917,0.5785103769422615,0.42148962305773857,6.534983702944073,17.189358342629443,0.03097116897895844,0.039113359106136975,0.0075,0.07758452808509542,0.04848789722924876,12521.435396846739,1.410071553698957,0.16891891891891891,0.126,0.01564534364245479,0.004,0.1456453436424548,7.747452799323347,hex_001,-23.73345872297537,24.54513625407894,strong_derisk_low_rates,strong_derisk,low_rates,0.06,Strong De-risking,Persistently Low Rates
13.105333660222518,2.223386519245193,0.6814773503315709,0.4189587787065553,0.1441627255677152,0.0819669086198585,0.8968207560194934,0.5817130228384195,0.649807766345918,0.47235339260793185,0.527646607392068,9.513292442590028,16.320957207813134,0.03681288225156505,0.039113359106136975,0.0075,0.08342624135770202,0.007968307022898505,11490.419527904183,1.2939661630522727,0.16891891891891891,0.126,0.01564534364245479,0.004,0.1456453436424548,3.9233114932394404,hex_002,-18.69682496106341,15.561555013934129,strong_derisk_low_rates,strong_derisk,low_rates,0.06,Strong De-risking,Persistently Low Rates
12.893658383180025,4.99222467809075,0.6704702359253613,0.40495820740998956,0.13934516207411976,0.17110836761188375,3.606342705069396,0.7165114970014225,0.5352271773235865,0.5724130057639996,0.4275869942360005,7.7235412510260835,19.814921956820818,0.03621828639835269,0.039113359106136975,0.0075,0.08283164550448968,0.03014878427078688,11811.938762576297,1.3301732840739076,0.16891891891891891,0.126,0.01564534364245479,0.004,0.1456453436424548,6.749942654501308,hex_003,-20.631583651287634,16.186435884488162,strong_derisk_low_rates,strong_derisk,low_rates,0.06,Strong De-risking,Persistently Low Rates
12.882935264876897,1.8550485569607056,0.6699126337735986,0.39348451871833195,0.13539709291273008,0.15802255161833076,0.49823175993771407,0.7662753065105006,0.486505253193377,0.6116596402897782,0.38834035971022196,7.221955421121356,21.799322161935372,0.03618816515903921,0.039113359106136975,0.0075,0.08280152426517617,0.0062705014392422445,12995.847200420665,1.4634963063536786,0.16891891891891891,0.126,0.01564534364245479,0.004,0.1456453436424548,3.7221811515801764,hex_004,-27.86987182534821,17.57378135786131,strong_derisk_low_rates,strong_derisk,low_rates,0.06,Strong De-risking,Persistently Low Rates
11.984789703585786,5.160453260990163,0.6232090645864609,0.3693950218758466,0.1271079539833846,0.16150014057754242,3.8792410799669286,0.8086222331359278,0.5380422683640402,0.6004630197315312,0.3995369802684689,6.843747150586549,19.711248300404304,0.033665274277372474,0.039113359106136975,0.0075,0.08027863338350946,0.03648494192420612,10069.918866662774,1.133999872371934,0.16891891891891891,0.126,0.01564534364245479,0.004,0.1456453436424548,6.7257809712311865,hex_005,-17.292531780358928,13.65259902718,strong_derisk_low_rates,strong_derisk,low_rates,0.06,Strong De-risking,Persistently Low Rates
14.435747898153448,4.046095295807174,0.7506588907039793,0.37947315352862543,0.13057581526601564,0.07183101835470371,2.713556417953849,0.8211226579792855,0.2968998349062955,0.734441984132174,0.265558015867826,6.739560831926945,35.720749899317255,0.040550015845913036,0.039113359106136975,0.0075,0.08716337495205001,0.015525594719298194,10428.773166366575,1.1744113926088486,0.16891891891891891,0.126,0.01564534364245479,0.004,0.1456453436424548,5.637759920648745,hex_006,-19.866323576115764,12.818901074696605,strong_derisk_low_rates,strong_derisk,low_rates,0.06,Strong De-risking,Persistently Low Rates
13.886206019440516,2.567021411585458,0.7220827130109069,0.3765855696151911,0.129582204466043,0.07075368603842583,1.2680172384548911,0.8293347235199925,0.3329331291365369,0.71354870705959,0.2864512929404101,6.672825756573464,31.854699396667797,0.039006352708608416,0.039113359106136975,0.0075,0.0856197118147454,0.035797879967719055,11673.037630301802,1.3145312646736262,0.16891891891891891,0.126,0.01564534364245479,0.004,0.1456453436424548,4.317534530602924,hex_007,-19.567228336676557,17.65986896716307,strong_derisk_low_rates,strong_derisk,low_rates,0.06,Strong De-risking,Persistently Low Rates
15.12997999134032,2.6590370893237862,0.7867589595496967,0.43467883231527166,0.1495719588610232,0.18931547627345985,1.098711862324335,0.7151274927751562,0.3515950581468396,0.6703969013845756,0.32960309861542436,7.738488814699912,30.163918695942268,0.04250011379567496,0.039113359106136975,0.0075,0.08911347290181193,0.03941998157663921,11539.267657327899,1.2994670785279165,0.16891891891891891,0.126,0.01564534364245479,0.004,0.1456453436424548,4.401601884891528,hex_008,-27.46263640789345,14.176730886712376,strong_derisk_low_rates,strong_derisk,low_rates,0.06,Strong De-risking,Persistently Low Rates
14.616750039310585,6.8669649019450585,0.7600710020441503,0.43581143502072545,0.14996168477512786,0.11114278358917874,5.409977996515876,0.7037648207335433,0.4004129758597777,0.6373654885153849,0.3626345114846151,7.86343099411643,26.486366294858392,0.04105845086042343,0.039113359106136975,0.0075,0.0876718099665604,0.041652725918108646,12379.452466713108,1.394082484990215,0.16891891891891891,0.126,0.01564534364245479,0.004,0.1456453436424548,8.704936185381317,hex_009,-23.5953687452532,20.377395925555145,strong_derisk_low_rates,strong_derisk,low_rates,0.06,Strong De-risking,Persistently Low Rates
11.163297712254286,2.5096483113752375,0.5804914810372228,0.3494397303311394,0.12024138532604578,0.09688993203768861,1.362585782643141,0.8357975881257154,0.6099661340085155,0.5781010930969509,0.421898906903049,6.621227654335547,17.38700586234236,0.03135770327372229,0.039113359106136975,0.0075,0.07797106237985926,0.006225753409347609,12456.729309961167,1.4027848322028342,0.16891891891891891,0.126,0.01564534364245479,0.004,0.1456453436424548,4.311194221928653,hex_010,-24.550423709209024,17.12012686421263,strong_derisk_low_rates,strong_derisk,low_rates,0.06,Strong De-risking,Persistently Low Rates
14.09503789403411,9.526483124920187,0.7329419704897737,0.4198592672847092,0.1444725815592045,0.12456614668935118,8.104643158897149,0.7308695675118385,0.4141781416959909,0.6382874369640643,0.36171256303593585,7.571810826335027,25.606094769773847,0.039592961444341816,0.039113359106136975,0.0075,0.0862063205504788,0.049551986293412315,11538.857225466014,1.2994208587236502,0.16891891891891891,0.126,0.01564534364245479,0.004,0.1456453436424548,11.276226553049103,hex_011,-17.878820133816777,22.657494744809725,strong_derisk_low_rates,strong_derisk,low_rates,0.06,Strong De-risking,Persistently Low Rates
14.465707461822408,7.138241061002249,0.7522167880147652,0.45772797344419347,0.15750311384815296,0.1502724713826284,5.6205207143125095,0.6224313676662078,0.4932756168940916,0.5578806768082646,0.44211932319173547,8.890949896491508,21.50011957739522,0.040634172260259144,0.039113359106136975,0.0075,0.08724753136639612,0.012790749962383248,12022.224941390175,1.353854160066461,0.16891891891891891,0.126,0.01564534364245479,0.004,0.1456453436424548,8.906697764958864,hex_012,-21.273618559032023,20.803711428031487,strong_derisk_low_rates,strong_derisk,low_rates,0.06,Strong De-risking,Persistently Low Rates
11.682115253384291,4.093030074250557,0.6074699931759832,0.37231810661088566,0.12811378053216724,0.19345443041442806,2.791673763517093,0.6366712785996519,0.7448842446679098,0.4608365482798983,0.5391634517201016,8.692093219748964,14.237762207689846,0.032815061746756476,0.039113359106136975,0.0075,0.07942842085289345,0.002455898281515943,11555.656919022782,1.301312716106169,0.16891891891891891,0.126,0.01564534364245479,0.004,0.1456453436424548,5.79079137205251,hex_013,-19.12686064075004,15.373132979348576,strong_derisk_low_rates,strong_derisk,low_rates,0.06,Strong De-risking,Persistently Low Rates
13.978242440308016,6.899263055254712,0.7268686068960168,0.4396300630169991,0.15127566564353587,0.09475081846510311,5.486737901233058,0.6580547713998388,0.4965604043407861,0.5699342821972968,0.43006571780270314,8.409643610900035,21.357894538360917,0.03926488301482522,0.039113359106136975,0.0075,0.0858782421209622,0.030192542278192125,12454.996842640756,1.4025897345316165,0.16891891891891891,0.126,0.01564534364245479,0.004,0.1456453436424548,8.732487836746857,hex_014,-23.67902961407203,22.651637219532816,strong_derisk_low_rates,strong_derisk,low_rates,0.06,Strong De-risking,Persistently Low Rates
11.05184626083826,1.5454895254649683,0.5746960055635896,0.3512059892920057,0.12084915086002743,0.188909243323524,0.3098291364258216,0.7997160744053764,0.660627335270063,0.547621928586724,0.45237807141327613,6.919963573371602,16.053657155286896,0.031044636146694678,0.039113359106136975,0.0075,0.07765799525283165,0.020333221522355952,12854.344331511817,1.447561298593673,0.16891891891891891,0.126,0.01564534364245479,0.004,0.1456453436424548,3.4056063033952024,hex_015,-26.27313533858268,22.266701004955227,strong_derisk_low_rates,strong_derisk,low_rates,0.06,Strong De-risking,Persistently Low Rates
13.745096175523944,9.387748766119792,0.7147450011272451,0.4039772778806446,0.13900762654144325,0.05616677497947281,8.073852085590985,0.7642425736070565,0.4099573479985184,0.6508623953594275,0.3491376046405725,7.241164382933614,25.869727179215467,0.03860997515704676,0.039113359106136975,0.0075,0.08522333426318374,0.04493017091565638,12090.495969943704,1.3615423389576242,0.16891891891891891,0.126,0.01564534364245479,0.004,0.1456453436424548,11.19400887281763,hex_016,-22.344982555809985,16.42469730642244,strong_derisk_low_rates,strong_derisk,low_rates,0.06,Strong De-risking,Persistently Low Rates
12.06030043868866,5.03572877502342,0.6271356228118103,0.36824017147373606,0.12671057268944147,0.13439171124320665,3.7792506968052253,0.8190485354067768,0.5191843663198555,0.6120373623679505,0.38796263763204947,6.756627800056439,20.427203582826316,0.03387738393227645,0.039113359106136975,0.0075,0.08049074303841341,0.04377564197101438,13007.853335711716,1.4648483486161843,0.16891891891891891,0.126,0.01564534364245479,0.004,0.1456453436424548,6.939407771210407,hex_017,-28.23419292674989,15.036593455023418,strong_derisk_low_rates,strong_derisk,low_rates,0.06,Strong De-risking,Persistently Low Rates
14.47784761878604,8.579485396444777,0.7528480761768741,0.4329428981823751,0.14897462802867492,0.14601132897296004,7.098708465083893,0.7072747353663466,0.4074966917634128,0.634457179430398,0.365542820569602,7.824408008945057,26.02594073081155,0.04066827396116999,0.039113359106136975,0.0075,0.08728163306730696,0.017450237948605007,11665.693610489972,1.3137042354155375,0.16891891891891891,0.126,0.01564534364245479,0.004,0.1456453436424548,10.3124857654376,hex_018,-19.06842593608901,20.554937055649656,strong_derisk_low_rates,strong_derisk,low_rates,0.06,Strong De-risking,Persistently Low Rates
12.758500799789303,2.082826817692021,0.6634420415890437,0.3917057848350392,0.1347850347874253,0.06811986705323611,0.8247740894272767,0.7658539691076715,0.4991450386149156,0.605418632293206,0.394581367706794,7.2259286066935715,21.24730073901099,0.035838628746608155,0.039113359106136975,0.0075,0.08245198785274513,0.05152929189788272,10654.12098558496,1.1997883992775855,0.16891891891891891,0.126,0.01564534364245479,0.004,0.1456453436424548,3.7311607592816083,hex_019,-21.420027210535224,12.956534770530338,strong_derisk_low_rates,strong_derisk,low_rates,0.06,Strong De-risking,Persistently Low Rates
10.842021914926562,4.669350561824544,0.5637851395761813,0.3447642122015055,0.11863255058795955,0.07320009056692711,3.5689685688919703,0.8125590393967337,0.6760462206186093,0.5458525918337536,0.4541474081662464,6.810589551786338,15.68751429174757,0.030455239559028714,0.039113359106136975,0.0075,0.07706859866516569,0.016044694927330683,10447.282428416383,1.1764957689658089,0.16891891891891891,0.126,0.01564534364245479,0.004,0.1456453436424548,6.253523886944224,hex_020,-19.902947118975515,13.798714834651516,strong_derisk_low_rates,strong_derisk,low_rates,0.06,Strong De-risking,Persistently Low Rates
15.98021156786957,6.06148838041354,0.8309710015292178,0.4343615000135337,0.14946276556599197,0.11431936209915482,4.532373751205642,0.7190653460279761,0.2909019365211477,0.7119689503337961,0.28803104966620396,7.696110144222734,36.457250421450446,0.04488841429414563,0.039113359106136975,0.0075,0.09150177340028262,0.028059368638997308,11112.489351451946,1.2514064584968407,0.16891891891891891,0.126,0.01564534364245479,0.004,0.1456453436424548,7.747020243511035,hex_021,-24.74568838244158,11.103071776514078,strong_derisk_low_rates,strong_derisk,low_rates,0.06,Strong De-risking,Persistently Low Rates
11.439623634199307,8.335498986098674,0.594860428978364,0.36091804861056725,0.12419104751764544,0.1950192070411193,7.060510253950977,0.7956775237557412,0.6151635465318787,0.5639738879968466,0.4360261120031535,6.955086625802162,17.240105997221622,0.032133902788465854,0.039113359106136975,0.0075,0.07874726189460282,0.014171101701596724,11435.906411771655,1.2878272986229342,0.16891891891891891,0.126,0.01564534364245479,0.004,0.1456453436424548,10.030808910879184,hex_022,-17.35162370726116,22.016941285029937,strong_derisk_low_rates,strong_derisk,low_rates,0.06,Strong De-risking,Persistently Low Rates
12.71358874577476,6.2452115041756,0.6611066147802875,0.40525549602038446,0.13944745838233194,0.14041627660207,4.898985658390526,0.6838074058933349,0.5856603403498417,0.5386567779425457,0.46134322205745415,8.092930927963906,18.10859301400061,0.035712470786881306,0.039113359106136975,0.0075,0.08232582989301829,0.05062575893505705,11534.287152156292,1.2989062108284113,0.16891891891891891,0.126,0.01564534364245479,0.004,0.1456453436424548,7.991633566393461,hex_023,-18.282546544133627,20.30791199228845,strong_derisk_low_rates,strong_derisk,low_rates,0.06,Strong De-risking,Persistently Low Rates
13.7407406064017,5.716678974639885,0.7145185115328884,0.4211054130274647,0.1449013773640922,0.19012092518603113,4.246032747529409,0.7136946153434929,0.4608775066454809,0.6076209387082598,0.3923790612917402,7.754025300108906,23.011504347497656,0.03859774036338238,0.039113359106136975,0.0075,0.08521109946951935,0.009274022654171243,11768.130742302932,1.3252399484575372,0.16891891891891891,0.126,0.01564534364245479,0.004,0.1456453436424548,7.450968307782487,hex_024,-19.659398035114855,20.87231530076869,strong_derisk_low_rates,strong_derisk,low_rates,0.06,Strong De-risking,Persistently Low Rates
15.44570777183195,4.131169078174412,0.8031768041352614,0.437774963695416,0.1506373303514007,0.1711432350529132,2.5684367449394205,0.711826210600167,0.3330913218417318,0.6812271672164206,0.3187728327835794,7.774378101726561,31.839570869623422,0.04338699313107595,0.039113359106136975,0.0075,0.09000035223721292,0.0028578214899491663,12907.063080658188,1.4534980946687148,0.16891891891891891,0.126,0.01564534364245479,0.004,0.1456453436424548,5.992089609131662,hex_025,-26.66433550577639,21.93020643430755,strong_derisk_low_rates,strong_derisk,low_rates,0.06,Strong De-risking,Persistently Low Rates
13.548531228333616,4.519146125686822,0.704523623873348,0.43297349763910364,0.14898515722941516,0.1214387862294055,3.111225060715549,0.630416035441096,0.5608194261570805,0.5292119448789092,0.47078805512109095,8.778339688096365,18.910694339724714,0.03805782422038913,0.039113359106136975,0.0075,0.0846711833265261,0.023773220783946634,12279.274684369639,1.3828012031947792,0.16891891891891891,0.126,0.01564534364245479,0.004,0.1456453436424548,6.324955995553448,hex_026,-23.39934795527559,17.42482085753676,strong_derisk_low_rates,strong_derisk,low_rates,0.06,Strong De-risking,Persistently Low Rates
12.71553598526181,5.565062043840033,0.6612078712336142,0.38219874628572365,0.1315136852919499,0.16825260876469766,4.221889132264048,0.7986972480785581,0.4705760936404297,0.6292555132347423,0.3707444867652577,6.928790749233463,22.537236572710565,0.03571794058260043,0.039113359106136975,0.0075,0.0823312996887374,0.053645356812002075,13121.59716480899,1.477657338379391,0.16891891891891891,0.126,0.01564534364245479,0.004,0.1456453436424548,7.493260301281538,hex_027,-28.47435481055325,18.962376743340517,strong_derisk_low_rates,strong_derisk,low_rates,0.06,Strong De-risking,Persistently Low Rates
12.531038109530437,4.97884357329889,0.6516139816955827,0.3984704772529914,0.1371127494604774,0.055130925636605696,3.7365154392532327,0.7030597659797276,0.5849014317032056,0.5458703004753137,0.45412969952468635,7.871316738219534,18.13208888368368,0.035199686049671,0.039113359106136975,0.0075,0.08181304515580798,0.048247565173123765,11478.57320328904,1.2926321174875044,0.16891891891891891,0.126,0.01564534364245479,0.004,0.1456453436424548,6.7161005636767,hex_028,-27.148526095189425,12.957157973787204,strong_derisk_low_rates,strong_derisk,low_rates,0.06,Strong De-risking,Persistently Low Rates
12.371907948574858,1.5658344877566754,0.6433392133258926,0.38779049423756007,0.13343779254639904,0.0685987395229459,0.3326682481238779,0.7512494118727687,0.5532778218285165,0.575878672721364,0.424121327278636,7.366403243004701,19.16846171926161,0.03475268942754678,0.039113359106136975,0.0075,0.08136604853368376,0.04057853797989953,10560.948596130236,1.1892960130777295,0.16891891891891891,0.126,0.01564534364245479,0.004,0.1456453436424548,3.191639349909362,hex_029,-20.803412561090543,12.603421029503629,strong_derisk_low_rates,strong_derisk,low_rates,0.06,Strong De-risking,Persistently Low Rates
14.503195653000727,7.5858097533517475,0.7541661739560378,0.46982889598552063,0.1383854807119501,0.15490370925732577,6.068525493440913,0.6634168884306757,0.6221119988358864,0.5160653292212734,0.4839346707787265,9.724280218139459,19.599405360901496,0.040739476589279046,0.04683938952598406,0.0075,0.09507886611526312,0.044742675215823695,11792.11486153185,1.3279408627851184,0.16891891891891891,0.126,0.018735755810393624,0.004,0.14873575581039364,9.371226832197266,hex_000,-19.71252741732844,21.42667018270944,strong_derisk_moderate_rise,strong_derisk,moderate_rise,0.08,Strong De-risking,Moderate Rate Rise
12.736836516076075,7.09520799108567,0.6623154988359559,0.4030953933061049,0.11872949972229262,0.1382146998600831,5.772852899361234,0.8468278354591481,0.6169796764044917,0.5785103769422615,0.42148962305773857,7.618138486258188,19.76244228354691,0.03577777377365769,0.04683938952598406,0.0075,0.09011716329964176,0.04848789722924876,12521.435396846739,1.410071553698957,0.16891891891891891,0.126,0.018735755810393624,0.004,0.14873575581039364,8.96153928004283,hex_001,-23.73345872297537,24.54513625407894,strong_derisk_moderate_rise,strong_derisk,moderate_rise,0.08,Strong De-risking,Moderate Rate Rise
15.139230399804918,2.599350598070777,0.7872399807898558,0.4894430676345827,0.1441627255677152,0.0819669086198585,1.0965379154587651,0.5817130228384195,0.649807766345918,0.47235339260793185,0.527646607392068,11.090093347176094,18.764049733709083,0.04252609819305202,0.04683938952598406,0.0075,0.09686548771903608,0.007968307022898505,11490.419527904183,1.2939661630522727,0.16891891891891891,0.126,0.018735755810393624,0.004,0.14873575581039364,4.315805230594297,hex_002,-18.69682496106341,15.561555013934129,strong_derisk_moderate_rise,strong_derisk,moderate_rise,0.08,Strong De-risking,Moderate Rate Rise
14.894703944227865,5.967521050938863,0.774524605099849,0.473087084868967,0.13934516207411976,0.17110836761188375,4.409455831284045,0.7165114970014225,0.5352271773235865,0.5724130057639996,0.4275869942360005,9.003696034947566,22.781027873129812,0.04183922337933607,0.04683938952598406,0.0075,0.09617861290532012,0.03014878427078688,11811.938762576297,1.3301732840739076,0.16891891891891891,0.126,0.018735755810393624,0.004,0.14873575581039364,7.741676406918191,hex_003,-20.631583651287634,16.186435884488162,strong_derisk_moderate_rise,strong_derisk,moderate_rise,0.08,Strong De-risking,Moderate Rate Rise
14.88231663972999,2.1361685026599306,0.7738804652659594,0.45968309937983026,0.13539709291273008,0.15802255161833076,0.6091852934830801,0.7662753065105006,0.486505253193377,0.6116596402897782,0.38834035971022196,8.418973794058504,25.06247397131128,0.04180442744100154,0.04683938952598406,0.0075,0.0961438169669856,0.0062705014392422445,12995.847200420665,1.4634963063536786,0.16891891891891891,0.126,0.018735755810393624,0.004,0.14873575581039364,4.019733802149149,hex_004,-27.86987182534821,17.57378135786131,strong_derisk_moderate_rise,strong_derisk,moderate_rise,0.08,Strong De-risking,Moderate Rate Rise
13.844782385549287,6.183204847693406,0.7199286840485629,0.43154086240663675,0.1271079539833846,0.16150014057754242,4.743127206677279,0.8086222331359278,0.5380422683640402,0.6004630197315312,0.3995369802684689,7.978078588721675,22.661835253462645,0.03888999372100795,0.04683938952598406,0.0075,0.09322938324699201,0.03648494192420612,10069.918866662774,1.133999872371934,0.16891891891891891,0.126,0.018735755810393624,0.004,0.14873575581039364,7.764573719965851,hex_005,-17.292531780358928,13.65259902718,strong_derisk_moderate_rise,strong_derisk,moderate_rise,0.08,Strong De-risking,Moderate Rate Rise
16.676119745579513,4.830730406439317,0.8671582267701345,0.443314506790912,0.13057581526601564,0.07183101835470371,3.3178508392575514,0.8211226579792855,0.2968998349062955,0.734441984132174,0.265558015867826,7.856623686919133,41.067807427085484,0.04684322036533285,0.04683938952598406,0.0075,0.10118260989131692,0.015525594719298194,10428.773166366575,1.1744113926088486,0.16891891891891891,0.126,0.018735755810393624,0.004,0.14873575581039364,6.439504678388093,hex_006,-19.866323576115764,12.818901074696605,strong_derisk_moderate_rise,strong_derisk,moderate_rise,0.08,Strong De-risking,Moderate Rate Rise
16.04129110772281,3.0248220113846314,0.8341471376015861,0.43994112496798693,0.129582204466043,0.07075368603842583,1.5503978583105895,0.8293347235199925,0.3329331291365369,0.71354870705959,0.2864512929404101,7.778827464458064,36.62304582511168,0.04505998672159337,0.04683938952598406,0.0075,0.09939937624757744,0.035797879967719055,11673.037630301802,1.3145312646736262,0.16891891891891891,0.126,0.018735755810393624,0.004,0.14873575581039364,4.7922052070028665,hex_007,-19.567228336676557,17.65986896716307,strong_derisk_moderate_rise,strong_derisk,moderate_rise,0.08,Strong De-risking,Moderate Rate Rise
17.47809395563686,3.0989452191678457,0.9088608856931168,0.5078078129333541,0.1495719588610232,0.18931547627345985,1.3433890854068917,0.7151274927751562,0.3515950581468396,0.6703969013845756,0.32960309861542436,9.021121114377847,34.679171286795906,0.04909596592138395,0.04683938952598406,0.0075,0.10343535544736801,0.03941998157663921,11539.267657327899,1.2994670785279165,0.16891891891891891,0.126,0.018735755810393624,0.004,0.14873575581039364,4.858922309449082,hex_008,-27.46263640789345,14.176730886712376,strong_derisk_moderate_rise,strong_derisk,moderate_rise,0.08,Strong De-risking,Moderate Rate Rise
16.885212714051818,8.26301749313979,0.8780310611306945,0.5091309611062601,0.14996168477512786,0.11114278358917874,6.614751002538529,0.7037648207335433,0.4004129758597777,0.6373654885153849,0.3626345114846151,9.166772101256536,30.45112416470525,0.047430562513771556,0.04683938952598406,0.0075,0.10176995203975561,0.041652725918108646,12379.452466713108,1.394082484990215,0.16891891891891891,0.126,0.018735755810393624,0.004,0.14873575581039364,10.118177330817183,hex_009,-23.5953687452532,20.377395925555145,strong_derisk_moderate_rise,strong_derisk,moderate_rise,0.08,Strong De-risking,Moderate Rate Rise
