duration_s,capacity_ah,v_start,v_end,v_mean,v_std,temp_rise_c,temp_mean_c,current_mean_a,dv_dt_mid
2764.38709777669,2.496432489339358,4.197020858488092,2.75922551419743,3.720884733765549,0.34385092145840596,6.282902722336205,29.1414513611681,-2.0128663214787124,-0.00028770184291681183
1675.5945568914126,1.782572525016386,4.168217019250733,2.7538002875539656,3.6894664124446,0.35072872924311743,6.527427684466463,29.26371384223323,-1.992904733447052,-0.00030145745848623475
2832.369388021977,2.6929709215391027,4.18028212850567,2.764758308552412,3.658744812945637,0.343473206895768,6.521107455668019,29.260553727834008,-1.9789062468795395,-0.000286946413791536
1593.229103585766,1.6384032013767251,4.177593030844754,2.7552413423442492,3.6327140171796874,0.3484898585985863,8.680995577448575,30.34049778872429,-2.0402561825629544,-0.00029697971719717253
2031.8927474759255,2.13317334774914,4.181115027118757,2.7644454446475533,3.672148746464841,0.3458960208655409,7.4824770969952255,29.741238548497613,-2.0615514823919754,-0.0002917920417310817
2229.0944575704593,2.292208263742047,4.182903605520929,2.761679137461521,3.6920525252646796,0.346430743520317,5.83301289221335,28.916506446106673,-2.049067532210025,-0.00029286148704063384
1416.6583095667895,1.3537251197978981,4.188182849227214,2.750547601148685,3.6557990279712986,0.34821521032930186,8.431402428281766,30.215701214140882,-2.0427743026172633,-0.0002964304206586037
2619.058950086334,2.6135938092739037,4.183735349021061,2.7717711140785912,3.6810695783277736,0.34182292722279267,6.78936385223432,29.39468192611716,-2.0068414100194327,-0.00028364585444558526
3588.3020884954167,3.2455852930039626,4.195157100791812,2.7762784049713347,3.712031884397402,0.33767102970775215,6.892567854220715,29.446283927110358,-1.9824042844257117,-0.0002753420594155042
1488.3996525714515,1.535503004436886,4.178845191546659,2.750952056043187,3.663876910480287,0.35004214817202334,9.981081199742874,30.990540599871437,-2.023058742236614,-0.0003000842963440467
2914.6269416188743,2.7142192229473863,4.182463715735457,2.7650564936266386,3.681518650247249,0.3430135604442067,7.581585355989546,29.790792677994773,-1.9738980024839743,-0.0002860271208884134
1856.2600260477802,1.7551879134880044,4.1890073481903265,2.7479870944060494,3.658683531974475,0.34924151156936495,8.57116590526363,30.285582952631813,-2.0714397559748954,-0.00029848302313872986
1822.1210878021784,1.624707279396467,4.194340126040777,2.7545931895239533,3.6590053065552812,0.3444623493114909,8.825129111369698,30.41256455568485,-1.9800733378954511,-0.0002889246986229818
1408.978710627955,1.5433062710451815,4.1564565232465105,2.7450092288432075,3.629941387985718,0.3552452991685678,9.644231423487618,30.82211571174381,-2.0153837117739846,-0.0003104905983371355
2638.0376147887896,2.2074692352694805,4.210269821140334,2.7602665174739216,3.687705477596369,0.34088281252730157,7.074643571987817,29.53732178599391,-2.047105041036377,-0.00028176562505460314
2710.699499787183,2.353431880056756,4.201471015095074,2.7677204053539066,3.6400478876749203,0.33914013988903685,6.869725469895153,29.434862734947576,-2.032503980372341,-0.00027828027977807365
2463.198215963432,2.2775727043100855,4.186064529605727,2.762933283159153,3.7051483872654916,0.343652682249252,7.687872035580393,29.843936017790195,-1.9896745169762624,-0.000287305364498504
3076.400228128918,2.9043317154579453,4.195192116765987,2.774667574456083,3.685769657943901,0.3393868708705698,5.381454157661919,28.69072707883096,-2.056565055410435,-0.00027877374174113955
2751.4738611321072,2.8453830577672257,4.1811282439245145,2.771297999106899,3.727842812691163,0.3433085219387871,6.5956952662369455,29.297847633118472,-2.0046259659927226,-0.00028661704387757396
2033.2672952108487,1.7589052970178647,4.202903478270094,2.7549305702842553,3.7137219960159276,0.3439446316185273,7.280745321249635,29.640372660624816,-2.0114118659614726,-0.00028788926323705444
1377.4189520150276,1.400917503127264,4.1728737277734105,2.747730322515633,3.6504486924660107,0.35128998349947105,8.35352903032336,30.17676451516168,-1.9982482035171358,-0.000302579966998942
1576.7553350331384,1.6160457795068723,4.181055637687087,2.7547094005552593,3.6372806812672556,0.34834705457696225,7.222650931234628,29.611325465617313,-2.0462600925456758,-0.0002966941091539244
2056.5399874284444,2.2007414139495456,4.169249158771641,2.753074026822921,3.6729835804564948,0.35138616311851417,6.047597482482943,29.02379874124147,-2.0421077518134103,-0.00030277232623702826
2326.144793144855,2.1353739821480366,4.19414618315127,2.755771058048696,3.7099219153493213,0.34550421906791906,7.309669899396566,29.654834949698284,-2.019975848742225,-0.00029100843813583804
2401.047194929339,2.3548964829013634,4.178534048847411,2.7664828837339965,3.6336682836264695,0.343501700142687,7.987473258297326,29.993736629148664,-2.0167387708341273,-0.0002870034002853739
2264.9259499885547,2.3865534842730645,4.17808031989398,2.7637837899827566,3.669471893582695,0.3463309696330374,6.8748860268904135,29.437443013445208,-2.04582603317084,-0.0002926619392660747
2636.373531965721,2.293039269413614,4.2049815778502895,2.771851152999899,3.7103321285606095,0.3376665128317578,7.655707307991868,29.827853653995934,-1.9935900195951286,-0.00027533302566351553
2806.802203597813,2.3773194968093403,4.197083108366279,2.7671669734053483,3.6393494394002937,0.33919430292283076,5.69254577137129,28.846272885685647,-2.010360984558416,-0.00027838860584566147
2033.0422657482327,2.111800999347064,4.180111304358693,2.7604771999996838,3.6799051162542047,0.34740138836055295,6.070695884725955,29.03534794236298,-2.064485259290687,-0.000294802776721106
2793.1087763480973,2.447456038935874,4.204864647724687,2.774908873530142,3.6872508327176123,0.336708740525617,5.6554149355168075,28.827707467758405,-2.0130625515872307,-0.000273417481051234
1511.820225937305,1.441483087008042,4.180494380949032,2.745849798924004,3.6465709231851755,0.3498713561561978,10.255710536777457,31.12785526838873,-1.9794458932043022,-0.0002997427123123955
2519.063938727562,2.4165491593734325,4.191780632521084,2.7674792370852663,3.6769122071452363,0.3421023508591996,7.840501535338067,29.92025076766903,-2.033681072877757,-0.0002842047017183992
2664.63776592565,2.277567609016829,4.200256859593702,2.767987017433254,3.6609300716319657,0.33875252651781834,5.516537046220725,28.758268523110363,-1.9898245738957634,-0.0002775050530356366
3388.8384485878832,2.8813670981682007,4.198281967135214,2.773153341302481,3.671828155707844,0.3369219594177408,6.401417026945218,29.20070851347261,-1.961717245820228,-0.00027384391883548135
2502.5707897676475,2.522519108040001,4.179753542655092,2.7680344345528,3.6854661207147084,0.34394154756509754,6.083919637691407,29.041959818845704,-2.018323384265505,-0.00028788309513019507
2633.2805880683027,2.826288178266977,4.166438863443883,2.760726993911839,3.720780502455829,0.3492860870256758,6.435788147265032,29.217894073632515,-2.006306579078672,-0.0002985721740513515
1734.8793404509545,1.641181544919927,4.195281277543396,2.7521699356958007,3.713077671444695,0.34710658791213994,8.505098623426898,30.252549311713448,-2.0197789857548734,-0.0002942131758242797
1564.300581498424,1.5190128195159591,4.187500208337313,2.7494657548313888,3.7039456552877863,0.34909148153817465,7.766371236196103,29.88318561809805,-2.014497865304759,-0.0002981829630763492
2625.9571989810674,2.528236232134913,4.180638215839322,2.7645068454327517,3.677813934507026,0.3438734336395415,6.143565726769253,29.071782863384627,-1.977750757684398,-0.0002877468672790828
2891.1259538623785,2.64876031025765,4.190457933761542,2.7713897338125437,3.655169804380256,0.34007553483849967,5.512421058557094,28.756210529278547,-2.0337778151342865,-0.00028015106967699927
2952.253629496144,2.5274729556356634,4.209364371316192,2.7772120986388846,3.7178861748266177,0.33561932790437454,5.753144534074257,28.87657226703713,-2.0309311859012684,-0.00027123865580874903
1352.9470469691014,1.3287889191962474,4.18791405109263,2.7504434664218236,3.7079074579577744,0.34887167459288515,6.77014309146724,29.38507154573362,-2.011073110165217,-0.0002977433491857702
2157.7660119012617,2.298103385641954,4.160369493221063,2.7517530486694137,3.64404398637432,0.3522151053071369,7.1447358075265965,29.572367903763297,-2.012264045814995,-0.0003044302106142737
2948.099048781966,3.0589248462570007,4.180904882713298,2.775372879834798,3.6860395750360073,0.3421280702583091,5.852768015390393,28.926384007695198,-2.057581158407541,-0.00028425614051661824
1398.5876298555725,1.1964499694938735,4.200796503859813,2.7498884183879597,3.6369943320852873,0.34487831501721616,8.3069327611752,30.153466380587602,-2.0082529651764087,-0.0002897566300344322
1518.096179728736,1.5420579208928256,4.179971163949889,2.7500474500569756,3.695860091802225,0.3504967184178797,9.124473458179043,30.56223672908952,-2.0309285010461897,-0.0003009934368357595
2684.8357110464576,2.6857339656030157,4.17209933348766,2.764453138188342,3.6708953869830756,0.3452626429773862,7.762264966070297,29.88113248303515,-1.9680812252243192,-0.0002905252859547723
1369.0353296423327,1.1834866571543823,4.194283187434261,2.7458795383874297,3.626041672441952,0.3468958255121973,7.283165398240281,29.64158269912014,-1.9996830001585217,-0.0002937916510243945
1639.7267733308818,1.6965010157708496,4.177539328289321,2.750659830609778,3.6657634456273698,0.3505064104299003,8.768288803612151,30.384144401806076,-2.0332913285221355,-0.00030101282085980057
2480.8760132089915,2.2294893116427583,4.202978939016807,2.7690891038383514,3.7071280395148105,0.33921840322328417,8.038841316820163,30.01942065841008,-1.9923377037251815,-0.00027843680644656823
1763.9067466001534,1.4960437278245886,4.202780741799182,2.757122843989714,3.6382139444772186,0.34194033232481064,7.873097168092491,29.936548584046246,-1.9967177973828587,-0.0002838806646496213
2350.875798865896,2.657722891831685,4.165698355776209,2.7674945214875875,3.69249154609079,0.34796843968218993,6.462256199652082,29.23112809982604,-2.0574232125141747,-0.0002959368793643798
1600.2894616182907,1.3424447473514511,4.203277918934306,2.7478915924475995,3.6735024850542084,0.3452289524152105,8.466952458671372,30.233476229335686,-1.9961320773831381,-0.00029045790483042097
1422.704285237611,1.3987285744786229,4.1841416877210635,2.750860912934889,3.640553509303777,0.34883516192976877,10.158115821957605,31.079057910978804,-2.046211439855822,-0.0002976703238595375
2100.44749445051,1.8244267202669926,4.203836857325097,2.7668919422622373,3.6751927887234417,0.3392422570603498,6.537226773178763,29.268613386589383,-2.004006609642129,-0.00027848451412069964
1116.21704241569,1.2138103815331094,4.159790400529737,2.736769999110284,3.6856932012959542,0.35795111863176987,10.293437042916285,31.14671852145814,-1.9908871228878526,-0.00031590223726353967
2358.122950633344,2.287049003812834,4.174316732736367,2.753028753814722,3.6516647947818526,0.34880174905915917,5.938659947851226,28.969329973925614,-2.0078397574551596,-0.00029760349811831826
2057.594883857497,2.044415516288451,4.1859045609766445,2.765094775922177,3.7169756581806537,0.3441525534377683,6.860012865117111,29.430006432558557,-2.0004860878972637,-0.0002883051068755365
2617.667536051656,2.79177456270613,4.171709868611781,2.7715636321430357,3.7136724197757167,0.34439838184642574,5.5872254452074035,28.7936127226037,-1.989359729213933,-0.0002887967636928514
2144.0035914030746,2.1696832707473757,4.17906882055695,2.7634264990188537,3.65027213495869,0.34501717126076503,8.618986349467287,30.309493174733642,-2.0001892087265705,-0.00029003434252153007
1656.612134700198,1.7429600312796125,4.164537896512527,2.7402523335832725,3.643132174023261,0.3558232430780746,7.025207463695704,29.512603731847854,-2.037374611551059,-0.0003116464861561491
2707.2412221769796,2.710637281041066,4.169906966935581,2.7604777191345753,3.6334612411252443,0.3469535881731025,6.43998443011256,29.21999221505628,-2.0161395175097323,-0.000293907176346205
2004.552699891236,1.8161407577694164,4.198296942706686,2.751844619928729,3.6866304685495255,0.3462246830807783,9.290685395432119,30.64534269771606,-2.0477269155972198,-0.00029244936616155655
2780.537814279584,2.746450521626879,4.188556101000062,2.7811102796928093,3.6956404511155068,0.33820395504131506,6.086838250500522,29.04341912525026,-2.0206737736418727,-0.00027640791008263013
2040.4029511469826,1.7486342322592754,4.201319990732223,2.7550605250363844,3.6314356133079833,0.34323411627932165,6.749873538135334,29.374936769067666,-2.0306852285752783,-0.0002864682325586433
3427.6297951514266,3.0275955113567785,4.202488704279529,2.778313474642638,3.654237372624433,0.33583411042267375,6.362863841111302,29.181431920555653,-2.0372682588445685,-0.0002716682208453475
3598.0799488041343,3.0717145322825474,4.203302581485805,2.7841566726848623,3.6600589553221434,0.33275647659711577,6.461303663324981,29.23065183166249,-1.9834221483819805,-0.0002655129531942315
1587.6393807900877,1.6169273858177438,4.167729380758845,2.7446365467968357,3.6465903890229234,0.35327730090690024,7.170198904816984,29.585099452408492,-2.01946139912576,-0.00030655460181380035
1522.5644330406067,1.435641395175371,4.188722897180702,2.7496547624207692,3.6989739267784123,0.34835571160391204,7.202602849958893,29.601301424979447,-2.009623790570521,-0.0002967114232078241
2573.6141880242667,2.298783026152172,4.191778027927893,2.765298642151536,3.664770024563747,0.3411334839849821,5.671000789910027,28.835500394955012,-1.9773974742458957,-0.0002822669679699641
1472.0545545119464,1.555245477386893,4.168762141857157,2.7532319103887497,3.648717822555353,0.35045194261222606,8.624497558627608,30.312248779313805,-2.004803772548924,-0.0003009038852244522
1595.973372963969,1.5291771412209307,4.18578789663515,2.743579839892222,3.6922604671114216,0.3511124921721063,8.100631985666347,30.050315992833173,-2.0235102142382053,-0.0003022249843442126
2436.6519837479254,2.34724298736005,4.185365587549596,2.7626999761801923,3.6616509035372395,0.3442464102682802,7.185806159017162,29.59290307950858,-2.018574516890985,-0.0002884928205365603
1717.7548687869348,1.7301353251821552,4.17201952032945,2.7484815649205303,3.649808587909049,0.35077425512432864,6.628903291403743,29.314451645701872,-1.9797942728544689,-0.00030154851024865714
1542.8916454629718,1.7328801936188618,4.16698775468865,2.750032356962365,3.6878089774015193,0.3533431293007427,8.57317752276951,30.286588761384756,-2.032667134326082,-0.0003066862586014853
2705.5639447590793,2.7187858638420725,4.180655768565141,2.774165483934651,3.7097236175169552,0.3414674192337508,6.068780157339678,29.034390078669837,-1.9813873831000717,-0.0002829348384675016
2219.2694454278976,1.9690152730284256,4.19420638128362,2.7588493676276684,3.622218430313296,0.34280876014089945,7.063856715915659,29.53192835795783,-2.0146795597086777,-0.00028561752028179887
2664.752393017728,2.492762977298162,4.1829790546574275,2.7670580204831534,3.6449500849755743,0.3421717503626741,7.19837330308365,29.599186651541824,-1.9980781179078815,-0.00028434350072534823
1775.5272655599883,1.8218903288862829,4.176280281769325,2.7603346601363246,3.664852645871384,0.34689687967766064,6.462494856570126,29.231247428285062,-2.0079937977685094,-0.0002937937593553211
2822.593854696059,2.954605005961614,4.171122967960073,2.770166214396389,3.693698943935364,0.3446888235755655,5.8374247747389765,28.91871238736949,-2.0030859704224175,-0.000289377647151131
2128.73619115691,2.3067800570963493,4.175107960917151,2.761632551355267,3.693385743201253,0.3481812528715754,6.965134777816749,29.482567388908375,-2.054307736908642,-0.00029636250574315075
1606.7937484698984,1.8067834687268303,4.157778314047736,2.7465237694433964,3.6374229646902263,0.3551550944662689,8.605591894845896,30.302795947422947,-2.028237503332611,-0.0003103101889325378
3313.0616328398587,2.8918591333979626,4.195528921181394,2.774825000855808,3.638560611966409,0.33708588616570884,7.054694240389923,29.52734712019496,-2.0112745956431857,-0.00027417177233141765
1900.597729207048,1.770081199624526,4.189794024731066,2.7460854686505276,3.707193128381245,0.34947746968071697,8.233277595648532,30.116638797824265,-2.0129182055917223,-0.00029895493936143384
2332.284608612797,2.4858846805270582,4.1610471449146464,2.7598398598709397,3.655099150757371,0.34906978406911954,6.432097995574976,29.21604899778749,-1.981378243763564,-0.0002981395681382391
2840.979891497392,2.7748945379232537,4.181856921176682,2.7703292724684196,3.6538593129028354,0.3416999724558039,5.8392731126609965,28.9196365563305,-1.9850057227198552,-0.00028339994491160777
1470.3503202009456,1.5515941500632575,4.16601590823235,2.7475453314721774,3.6244330643684703,0.3526376087133632,7.120566253618221,29.56028312680911,-2.0246138754010836,-0.00030527521742672623
1987.0317388290641,1.862681327608149,4.185775881869404,2.7596122759782986,3.643856528674962,0.3445876651458765,7.780691281931304,29.890345640965652,-2.009989968542011,-0.00028917533029175295
1476.0037320027034,1.5381580996088149,4.163039719513887,2.7352100320571298,3.656712136230442,0.357409230064692,7.423144059246958,29.71157202962348,-2.0079345056449247,-0.0003148184601293839
1449.6793879375525,1.5377919653230638,4.172656785206602,2.7451714242135488,3.658468620031417,0.35378744822423364,9.973596603445188,30.986798301722594,-2.0722502596995653,-0.00030757489644846713
2209.6871125445396,2.4996979006846387,4.1618156511818984,2.768774136333347,3.7183669468344642,0.34751794720037615,5.798493142557909,28.899246571278955,-1.9940853786330919,-0.0002950358944007523
3169.653671515457,3.06001925161546,4.18429214096075,2.773877141738584,3.6428357675226715,0.3403202045167227,5.8038163860910945,28.901908193045546,-2.026584218386837,-0.0002806404090334454
1770.884213247149,1.5447059160002135,4.2005894269889374,2.749623854628697,3.6773216926041306,0.3460638757440729,8.117824813998688,30.058912406999344,-2.0446064722255257,-0.0002921277514881457
3422.347323406884,3.2329185091554224,4.1898583968439125,2.779917645615513,3.6846680392104636,0.3374035911076165,6.3997705345490274,29.199885267274514,-1.9890099892092445,-0.0002748071822152328
2866.1600973858945,2.9124350718350933,4.169430494612172,2.7603562625874782,3.697868953363644,0.3477766541525979,7.627275949820977,29.81363797491049,-1.988055749416263,-0.0002955533083051958
1513.284633680269,1.6370282849413669,4.157156094293614,2.741298951164494,3.6691047926733713,0.3566213797418239,8.438304599426317,30.21915229971316,-2.001029006990432,-0.00031324275948364777
1495.7821577700447,1.3874288153538377,4.193868961098927,2.7583602701253427,3.637953640556519,0.3439900550445662,7.738259236122491,29.869129618061244,-2.022632941904415,-0.0002879801100891322
2304.132100529258,2.118276828990784,4.199331218181405,2.771229988494448,3.702578230737181,0.3392177367626135,8.304532026768157,30.15226601338408,-1.999210489256052,-0.00027843547352522695
1312.5339840484012,1.32367121992193,4.18068279778278,2.7514139517631797,3.629695068714848,0.34917640927699334,9.387492564628426,30.693746282314212,-2.0421545737342015,-0.0002983528185539865
1598.533470118732,1.6302861185967241,4.176413016786593,2.7489562278075406,3.6683437672445227,0.35133186270449074,6.837509466739764,29.41875473336988,-2.0510887513020073,-0.00030266372540898136
2829.4128161561835,2.4447882052926495,4.2092690765868594,2.777763556550449,3.717423861780016,0.3355860067654644,6.125197598538917,29.06259879926946,-2.033282355472367,-0.0002711720135309287
2486.556851714644,2.516420208889411,4.188761640366366,2.7737332642321855,3.690615741640127,0.341513452146449,6.760202207036942,29.38010110351847,-2.0647479727673854,-0.00028302690429289786
1703.1510273116867,1.5449145662086194,4.195371714043016,2.743833627080697,3.695677422320012,0.3493414751839233,7.820435501557865,29.910217750778934,-2.0374276643483054,-0.0002986829503678465
1849.2410220520626,1.8341130185396712,4.173923185335869,2.7511202461348954,3.658460812412297,0.3495082199438532,9.099433835142436,30.549716917571217,-1.9784249660593236,-0.0002990164398877064
1369.663574584573,1.4086648206174075,4.180694582422777,2.748454540691321,3.690458836595102,0.35119084465167755,7.3170568825250015,29.6585284412625,-2.0428885881450967,-0.00030238168930335496
2332.3081604716263,2.163672183667045,4.194494528227716,2.757470733733422,3.6592367923031013,0.3449618681358949,8.380290444974426,30.190145222487214,-2.0630002170284945,-0.0002899237362717897
2150.4153630658557,1.7996170646260876,4.207999819862407,2.758705057389073,3.670505107277154,0.34158778549624846,7.531766493922539,29.76588324696127,-2.0548517758055005,-0.00028317557099249687
1842.0392381475704,1.5976812153869586,4.193480992524574,2.7502104517177277,3.644353252894583,0.3454212892296292,6.990940882732832,29.495470441366415,-1.9697003606118335,-0.00029084257845925834
3278.8610133463644,2.9395555164755267,4.208094508135474,2.7843560671211507,3.7224499173006786,0.33402581117816615,5.449142936739158,28.72457146836958,-2.0370574202667533,-0.0002680516223563323
1846.7197924351008,1.811555339539777,4.188225484365227,2.7604182056838185,3.6643700486467576,0.34483560125602036,6.555895119083139,29.27794755954157,-2.01174828045084,-0.00028967120251204075
2272.675779596579,2.0702537372394687,4.187619855002162,2.7594289915809904,3.6325570207729587,0.3437061620602875,7.699564985456241,29.84978249272812,-1.995760093417311,-0.0002874123241205748
3427.9556218782327,2.896987490545594,4.21404111016497,2.7775066622789053,3.733725522401998,0.3349230003405084,7.5065821073983034,29.75329105369915,-2.0149099162016344,-0.0002698460006810168
2454.9600687428792,2.5186727516042424,4.176048674327945,2.764147801210181,3.6814482413316614,0.346189478527314,6.1184647417838915,29.059232370891944,-2.0376697572766984,-0.000292378957054628
2445.9333733001963,2.056716929474626,4.2051495626784705,2.7669865700867713,3.647594608284181,0.33852084451336967,6.876023267578813,29.438011633789408,-2.019863369182599,-0.0002770416890267392
1652.144036719539,1.5654837071275378,4.191765272254622,2.75702213155694,3.628926028118842,0.3449155271192503,8.770795351323294,30.385397675661647,-2.0296825853047378,-0.0002898310542385005
1503.5144449815875,1.4231757648092445,4.189302018898794,2.756031835112117,3.6861514665630364,0.34567744681342877,6.7057502769628385,29.35287513848142,-1.985204721571338,-0.0002913548936268574
2235.5909389877747,2.2836890806516057,4.186003973028758,2.761982013390137,3.721188462082123,0.3459551271106815,6.964347327447264,29.482173663723632,-2.0247083199763547,-0.00029191025422136286
2386.3797196615983,2.5239252775252683,4.16589360131111,2.766903414883635,3.66777018883825,0.34637099788258385,6.388693285160343,29.19434664258017,-2.0055352245553637,-0.0002927419957651675
2608.32220952872,2.7714499956154306,4.157956426245396,2.756300949191869,3.6358255210893655,0.3507458935603819,6.468944530187756,29.234472265093878,-2.012724275615027,-0.00030149178712076367
2434.80307267284,2.311591293217061,4.191647511542104,2.769059604455704,3.6794914236759784,0.34152067827905025,6.257132247391432,29.128566123695716,-2.037403386879516,-0.00028304135655810047
2656.8988777562413,2.400531111765316,4.186093780192612,2.7665261752505805,3.643006019389431,0.34158221001842487,6.867267325698284,29.433633662849143,-2.006853461163962,-0.00028316442003684973
1610.54785894453,1.545712360596875,4.18562843552466,2.7488124297363834,3.6922917309572814,0.34938391204331554,8.070313652818712,30.035156826409356,-2.026816581400729,-0.00029876782408663104
2939.0886885352047,2.864439186682183,4.186262271543612,2.772675475130582,3.6980138172542403,0.3413691167146867,7.206325324932664,29.60316266246633,-2.029078476323915,-0.0002827382334293734
2830.8594197710363,2.7699958939910867,4.181736559472478,2.760964725857687,3.7057150180154665,0.3460117159678108,6.765832498598845,29.382916249299424,-2.0206160098551234,-0.0002920234319356213
2745.853916120502,2.412109149163566,4.19936964570736,2.7631261970533028,3.6665934326089262,0.3415733302761,6.737477101261273,29.36873855063064,-2.0449780719947594,-0.0002831466605522
3087.5331300729995,2.9708338019875047,4.19155083732856,2.7826248049898417,3.65919439940446,0.33684073863273234,5.919724652770197,28.9598623263851,-2.043503286010056,-0.00027368147726546463
1319.5325673656416,1.2336552326796306,4.196994790306207,2.7535723348551424,3.6676460635595203,0.345956458991471,8.997391500258395,30.498695750129198,-2.0443131674823865,-0.00029191291798294185
1776.0632759758246,1.7683428734476703,4.186653086638532,2.759061538155573,3.6994745101717745,0.34643441396771096,6.678818402549858,29.33940920127493,-2.040115509418757,-0.0002928688279354218
2677.908654428089,2.5431720792153882,4.184429293826319,2.76510456376131,3.6880466828247096,0.3435145501845203,7.830920889686307,29.915460444843152,-2.009019482453771,-0.0002870291003690405
2023.618432472279,1.7682750498098443,4.204494513504814,2.7530473293581648,3.6960683703324166,0.3446559999736365,7.391758901480333,29.695879450740165,-2.04303920431738,-0.000289311999947273
1350.2558861958312,1.3928777776247767,4.175524033214596,2.744857198612729,3.6957032408938675,0.35287410543273184,7.410743056309772,29.705371528154885,-2.016204122720774,-0.0003057482108654636
2015.632619221929,2.2877682429310897,4.16246455813262,2.765482058836249,3.68724177383239,0.3485199954076461,7.8306801089078295,29.915340054453914,-2.0162306026813677,-0.00029703999081529225
2685.2967782979676,2.2361528781404707,4.200293718968467,2.7653997739805423,3.630266883005871,0.33909565684311765,6.440950828859032,29.220475414429515,-2.0134328865434403,-0.00027819131368623536
2243.8952994399715,1.9711997221900497,4.200996340558777,2.763176413242517,3.6769413280183065,0.3411223647854404,7.90686462036243,29.953432310181213,-2.014434677059883,-0.0002822447295708808
2336.02035191446,2.121969422659639,4.194818838200072,2.7737557685609158,3.6615193100322,0.3381435836234948,6.686450305019205,29.343225152509604,-1.985187621583994,-0.00027628716724698954
2961.3757562717547,2.6530979053159505,4.198125627419645,2.7654901707941835,3.697593242838853,0.3411580030478692,6.899926645445047,29.449963322722525,-2.017078897663903,-0.0002823160060957383
2283.336359202973,1.9058471989875612,4.199126702360634,2.7606229278739574,3.63373750005672,0.3409016248841622,8.010658639459159,30.00532931972958,-2.004676348700838,-0.00028180324976832436
2754.537497442087,2.9784197054219823,4.160109327693921,2.760531524928041,3.6464186235705136,0.34964423937689043,5.994859026175582,28.99742951308779,-2.0304156787520418,-0.0002992884787537808
1505.5526333558182,1.4693410685605606,4.181202957655597,2.7410025339193993,3.6614381921447228,0.35257771917878755,8.672020534965908,30.336010267482955,-2.032563067287986,-0.000305155438357575
2717.625983382534,2.838338790976428,4.1764117634036975,2.776946429562776,3.6723661197936646,0.3415227928137771,5.583888439247895,28.791944219623947,-2.014461939526593,-0.00028304558562755426
2606.394898879476,2.8264399205411026,4.16317051759437,2.7747438448625505,3.6447296652636103,0.34391487527651154,6.353742780220601,29.1768713901103,-2.0115945084764686,-0.0002878297505530231
2270.0295376372896,2.285959116442001,4.170310852321595,2.7570803605282745,3.6565636774982897,0.348826093644708,6.52665244128293,29.263326220641463,-2.035674066040176,-0.0002976521872894159
2936.76633755767,3.0425429948998812,4.172599537260585,2.7628312179424714,3.6936343558029856,0.34749792290261244,5.669576827652375,28.83478841382619,-2.0484396503384628,-0.0002949958458052248
1585.9122759072056,1.673701966812032,4.1580233286035275,2.737574043672035,3.661070719639299,0.3569619224587138,7.480521093805509,29.740260546902753,-1.9695895534727785,-0.0003139238449174275
1523.5629859094547,1.5014998120204026,4.170468576090995,2.738596050349795,3.6449627186548397,0.35398458358456264,10.349237263527053,31.174618631763526,-1.9747224177283178,-0.0003079691671691252
1662.2738407494571,1.5539697330094064,4.190677610596975,2.760112179693328,3.660393481780855,0.34380008892453146,6.942989181917032,29.471494590958518,-1.994819292632748,-0.0002876001778490628
1587.0526378795555,1.8010443126593134,4.1675095863444565,2.7544709249374324,3.6944469054490128,0.352098337111702,9.058605441113944,30.52930272055697,-2.044547959649152,-0.00030419667422340406
1836.7155456092294,1.9710638714723638,4.162573371472469,2.7556610745395753,3.634324157831421,0.3504845044119586,6.113056612275017,29.05652830613751,-2.0136969611186224,-0.0003009690088239172
2051.4116443398934,2.2308836755407344,4.155877878890418,2.749528722791012,3.669487781087338,0.3540885416548184,7.599617798852184,29.799808899426093,-2.005425383950179,-0.00030817708330963683
1828.1292433124052,1.8863716897906524,4.167477678727555,2.7519373410418595,3.6809410622247882,0.3508962558275835,8.787625721085856,30.39381286054293,-1.9849616305016409,-0.00030179251165516697
2064.708056239116,1.745473990851463,4.199244250291779,2.7615891188278767,3.6235322706502946,0.34064043878790445,6.108432379607717,29.05421618980386,-2.014581262204656,-0.00028128087757580886
1432.6444696227375,1.4830799028612343,4.171648598955222,2.745153833835468,3.659579278000651,0.35299180347897474,6.8709232146936605,29.43546160734683,-2.0233882767516294,-0.00030598360695794946
2170.7119688567127,2.3032762832205758,4.165150078549072,2.749403699198453,3.7033096230421263,0.3529926483211359,6.562351700286781,29.28117585014339,-2.0063643420736934,-0.0003059852966422717
2893.961629692972,2.6431380173408763,4.195183461016189,2.7687489978318944,3.6777420971237276,0.34102105757977047,5.7157753768047295,28.857887688402364,-2.065885926943301,-0.0002820421151595409
2808.3742343773492,2.8050781236521587,4.1737152414443575,2.7664982185564364,3.645612231624554,0.3442981698658276,6.098478904031614,29.049239452015808,-1.99278938515993,-0.00028859633973165515
2932.984981085594,2.722758975097046,4.1886982374783335,2.7710933391284542,3.661214184076567,0.34043722291649336,6.5629798181697865,29.281489909084893,-2.0165844585228214,-0.0002808744458329867
2049.72695081979,2.189857345611509,4.158306464706451,2.7543245332208524,3.678582850123049,0.3515060814451954,6.8423357034188035,29.421167851709402,-1.9700020903057882,-0.00030301216289039076
2694.422155093906,2.63329737661488,4.186694433142003,2.7737590884835064,3.6855062622838624,0.3409018095584763,6.451423330010569,29.225711665005285,-2.0337119733443867,-0.0002818036191169526
