particle_radius_um,neg_rate_constant,pos_rate_constant,electrolyte_diffusivity,thermal_resistance,sei_resistance,active_fraction
7.701703482268069,1.7859197913188818,1.2468014764596527,0.7032574438473396,1.7952285788396343,0.09119579435176878,0.7695596966787412
13.373122834084214,0.9100743329368948,1.3425851882232207,1.5577495827169723,1.5375592177815747,0.17994776680407834,0.8044988033550137
6.550068512629684,0.8340381901031697,1.583122835374096,1.1035886995171251,1.411204124586547,0.16704714584926078,0.9798791406622812
5.71593852734631,1.2299994367944,1.0180151672582174,1.0711749039272647,1.5549181907836345,0.0981713137973922,0.9341422010043947
11.362333376032787,0.7422734254623684,1.3368845983742552,1.351029552578816,1.1573989345610496,0.1468707622494411,0.9304185691564691
5.752113924791352,1.120396061333123,0.9414835491419136,0.9808389540214288,1.2393804352297493,0.05871295867280364,0.8873580085282184
5.156044783105829,1.772745318508937,1.0399989027650587,1.3262193258722281,1.472624626320291,0.07421369914766344,0.7880886464839396
13.444281624961222,1.698879934462132,1.1365521317457392,1.1274436038055589,1.373614910431007,0.12395830807254347,0.816802573694675
6.926092857549138,0.6380646448815185,1.6192617846927344,1.25932779227035,1.0236166595691112,0.15137650236964267,0.9793159712818176
11.995491761105761,0.8052377097752754,1.0528569591657648,1.0376630445734758,0.9629548995880854,0.07780305117983843,0.7992010249868599
8.392643079905358,0.9948249242703666,0.5833000133204262,1.389929936143383,1.215152106718783,0.11958854093359503,0.9330512658071491
10.236972713336034,1.7988986400843356,1.0062250111747577,0.8578074738501282,1.4976504295577495,0.0428118566770873,0.8624272157848908
10.7111690813919,1.6936503689359519,1.5373792789035607,1.110795977430521,1.4212494323788603,0.02343067544395536,0.8525640583105139
10.323789340823964,1.3813197156001635,1.6000309286003334,1.1025283238857677,0.8100857465660981,0.049258568698466725,0.9440073251904669
8.39774404553028,1.5249772789080827,1.3305087734371894,0.8559430111668241,1.3654082201174458,0.10445060931686641,0.7522762068959691
9.079965248989657,1.1164473822872991,1.0203808181013563,1.3221864537362733,1.3537552353459608,0.03562109716677231,0.8869968419035784
6.4304980315303855,0.6291712577637992,1.0189144307504368,1.5814121816929987,1.5729506895381844,0.09598511193466291,0.9694033391552603
10.359500186418964,1.2668844725115245,1.194290372220761,0.7230717098876054,1.654194807933996,0.04334037478177388,0.95931152244831
8.032391653086217,0.75352320864206,0.7244368410374266,1.519328624807088,1.7164270454891,0.15395648031620612,0.8843447568320224
8.5705430380482,1.783830614836702,1.6449645046612067,0.9733745209100192,1.484932835565539,0.15298605553482025,0.8919464411147773
5.9934124861421285,0.872509958327951,0.7289567995810715,0.8504275450152008,1.4922670371490914,0.09941265081074338,0.9049525334099477
13.581708782970292,1.551719108447001,0.7559551270326912,0.9386576151174683,1.770791615680796,0.1064828036321746,0.7833611970000661
4.304985018608781,1.3402319371799136,1.6018688835476316,1.1206588470075962,1.2252642126839877,0.14079808673660898,0.9649587295207862
5.046941673672421,1.7102812616278298,0.9397983458189862,1.201995261447459,1.269061646021413,0.08974199982506992,0.9200330688800804
7.963776635636309,0.6907404042094992,1.1027499353157513,1.5151764796533336,1.7331149158481582,0.17146955230827238,0.7544116576162899
7.609395689264183,1.5921871316500744,1.5391139765586286,1.4896615401030169,0.8523423725945,0.07173481844259165,0.9024049422426471
10.407854974419967,0.6540992091539863,1.438420110700466,1.3925503603362475,1.3073599526271236,0.04055607701298853,0.9208131193796394
5.588155046612386,0.649441155151808,1.5787961640776422,1.1029211801551921,1.2401314803127244,0.16479027125401471,0.7962139114959004
10.533424338015319,1.1269352988981263,0.8380287714445935,0.8296070675497186,1.3069011995460937,0.09464794169863074,0.7967376180304349
9.916854762048661,1.7769309450873636,1.1482709058261533,0.7651957647352764,1.0049850494070558,0.028093252031049697,0.9414503360966997
12.410838726154491,1.4404607630697215,1.4016942731984876,1.0848215410145745,0.8226905215188154,0.09045301098570338,0.9538329948589717
7.427905084150948,0.8369523788491251,1.5625645959953796,1.1424221742212368,1.2869683547055182,0.14466457959762463,0.9184892293936137
8.995994720685678,1.7510784436661715,0.583696973016379,1.308955497744046,1.7637923359459453,0.07743157597747213,0.8367127698329874
10.925566293956251,1.55844426131909,1.3580764020977147,1.1220863350851522,1.204485665357267,0.029087088573862746,0.9489425542179075
4.950230498390755,0.6813004854594181,1.190499906443156,1.2655191212079586,1.643259993289207,0.07240895740628117,0.8391374056264392
4.916627391280053,1.535968768340101,0.6712509228282203,1.4908990038226184,0.946158360501357,0.168208796853421,0.7982393980895256
10.893788360447642,1.640381030447831,1.649324155365908,1.1489954703755505,0.9049615543629463,0.0637665130909258,0.8449713436398006
5.01169836899772,1.1082601704358108,1.152990861308802,1.2951165752430192,0.9106837114457803,0.053558968113764746,0.8612388849709052
8.487955797532386,0.938086164475866,0.6508316996101817,0.7626120285978026,1.6936785072629204,0.1191385686469303,0.9099422577758765
7.92876322095514,1.3747640795306117,1.298857378024527,1.1876294178080333,1.624184793337407,0.052137505146180235,0.926193877318342
4.748198995569622,1.0592446055372637,0.7372468723780052,1.2869257511842198,0.8129973990054423,0.11248713840765143,0.8473665323164224
4.639739851900977,0.7278130586465773,0.5065318577579868,1.4817186603923522,1.2782932105277076,0.11948840609531897,0.9364061475761356
9.953025749364205,1.187604506554187,1.178863178755914,1.401460490647642,1.069020177443397,0.07566534618819129,0.8358670424418613
12.861751662955394,0.7131987353538117,1.41293284621963,1.4515482740139198,1.176054097103271,0.11272355678454692,0.9324431934700232
7.829899810740255,0.6966731242026145,1.698906590894852,0.8049314219770906,1.3504325764441218,0.08527631039501005,0.9545182915057353
8.91339981530424,0.7836253241314614,1.5063319819637198,0.8273434725852242,1.1540329352905059,0.09987041352676258,0.8700170926679471
8.709048783791856,0.811645017950426,0.7433701357375363,1.352379500160524,1.0479933433710202,0.10834138663647264,0.8920693807136806
7.205446109347596,1.6377303513721682,1.037825951313563,1.5923427931994893,0.9216214925404036,0.12976984016182905,0.807701491317308
4.6900274506693735,1.038463799406462,1.5801599186189097,1.5398500760496758,1.0571730826502193,0.09956968722168037,0.7775931145501334
9.019496733492923,0.6942909198893638,1.5271712834149822,0.7671141272761273,0.8559243276042842,0.0753392691351747,0.8041929662668994
12.799454863608217,1.4209358820661167,0.8243450342337848,1.2152987392586505,1.2541265764298832,0.12922276010777614,0.917782541865056
10.585696869908483,1.634387813209731,1.5172353549410988,1.5535790361980926,1.0804393448251477,0.04463288288568294,0.8904545829196702
4.841121146536154,1.3040207766748302,0.8610385268533418,0.7194400937307402,1.1843118442778113,0.12027585586798273,0.8013258116331905
10.512535103538305,1.0754336853581106,1.5431363355656822,0.9135449421529469,1.6253150751787806,0.096584129602544,0.7977058872203786
10.080355706833512,0.7905242444648743,0.5711002600215113,1.4137744687380038,1.728122048062328,0.10699635261289844,0.9054889081543315
5.5223383080070905,1.3245189159754958,0.6691410871949426,0.7783057813350206,0.9579694742034401,0.15988439658842143,0.7562611634839355
10.726353966492997,1.3619172414415446,1.303909329001169,0.8073780744139429,1.4282087207728331,0.06226650560750567,0.9647830070095466
5.58143783606806,0.6658142294824372,1.1809398450211948,1.0384780534903284,1.5798419446662089,0.03077567510213328,0.9592808892702677
4.314613654715254,1.2304220746599206,0.7039338729972536,0.8112293033548688,1.2127477231942665,0.08951762190716123,0.866411211942157
13.799946844719114,1.552433735055237,1.596030515228257,1.441443412152624,1.240870424904039,0.042073838415937634,0.8320046214217226
4.526149897743626,0.8558191556187272,1.0668223920440356,0.7906346427958976,1.2703455089575344,0.15865184991385065,0.8436414476852673
9.122132908065094,1.7067707021890506,1.217458094927394,0.8077675682842486,1.7918092424397432,0.08074095626284007,0.8075772244707096
4.872904481095604,1.0546264386682864,1.025505754174303,1.0805336742850427,1.0772061475868315,0.06845592703892103,0.7793372231606419
13.541118335197785,0.6999883436681805,1.1177541140888754,0.726929078457647,1.604687740777566,0.12271829783874039,0.8061736461587634
9.811333664066513,1.2827038797600614,0.8740912693431364,1.3071933619249436,0.8776386831478218,0.17891705455772017,0.8831805625327427
9.184145411827213,0.6599200439995263,1.3498017139457512,1.185397015154089,1.2427986530346398,0.05575763678920849,0.7874845117433736
11.586259227437578,0.6918190200316595,1.095375564247002,1.4731128186066647,0.9034187328785359,0.04375302978339969,0.8564261255918492
9.49267093371628,1.2610780768050691,0.7427060977263418,1.041501614211786,1.7417408760790898,0.029829525057712435,0.9300667419664053
12.574020939165402,1.564807608290136,1.1826846227310481,0.8929581689282442,0.9422228810202877,0.14729483396522206,0.9611512793349895
10.446161217960904,1.7106401721033109,0.6121501780913354,1.4027291994542614,1.1549186823742197,0.13279095851759393,0.9405858338253739
6.839556390354745,1.310798959913226,1.6437393520311743,0.9291543320557369,1.6784740365533792,0.1314222953950884,0.9503517881722089
8.57404827225144,1.200629570383775,1.2128459024536822,1.5593272918019139,1.2434958576511725,0.023403888773925796,0.7819147667209279
4.920957958116425,1.6524323282217344,0.9612722432838379,0.9064576537897268,0.9589754791194114,0.12293139700110742,0.9315287195418043
5.2719353035531915,1.6961449787480474,1.0492201981433245,1.426555411150765,1.283541442893238,0.05479403947129033,0.9682490990052508
4.142034158736488,1.1328093882903931,0.5356335793492207,1.5248019326328093,1.428708917493832,0.0447861171334772,0.91117399066526
11.489483172512072,1.3847024055281383,1.0045255769870636,1.044820271648839,1.1035943253971512,0.1622819716155124,0.7711273136874713
8.240632410835207,0.8027474154548118,1.3897283959556137,0.9300203311912162,1.070917462814335,0.13237415748928494,0.7511191723538335
6.233031368827463,0.8982756671967936,0.6496738177211216,1.295413427516682,0.8544660740139128,0.11845178017269269,0.8537977544557522
11.529246075142732,1.2634898362307911,0.8325856147476844,0.9398571719962365,1.5457087339120417,0.06391613048685944,0.7608511405760806
8.972438802847009,0.9672601758155925,1.5029441089485196,0.8185299952298137,1.1879192012127924,0.14597834800334855,0.9189757613703734
8.47973566167765,1.3336969958451004,1.0377933419746102,1.1958083306585308,1.3433398696560706,0.08712225205872513,0.9203490254543669
10.268110097838594,0.954097644070793,0.6417878130185872,0.8704986437820242,0.8683585742608303,0.10192691038477326,0.9434112735735304
13.353914954864342,1.1853929224455597,1.4679497640760826,0.7917300701939342,1.3717182556545047,0.03073893925963766,0.9779466126998373
9.522580545301029,0.6477484699112461,0.9799991920901895,1.4858212423207608,1.145037439770075,0.051044020975171404,0.8321224095206565
5.7585493501221325,1.7185800028017035,0.5750111913718488,0.9497042390266639,1.1059316680424551,0.09169946264957225,0.975826525167978
7.857757190391874,1.3657663298392815,0.5957960283183508,1.4535044987975465,1.541358644306382,0.12300398912654434,0.8281994642208115
10.341766389768786,1.1921632275450595,0.9677127278251294,1.0866454653767863,1.0115588415091887,0.05626711866938151,0.7658798117613889
11.410895041028583,1.0040251793654038,1.057694229082945,1.5626851153461925,1.0351344379706142,0.07998330418711355,0.8812290707632359
12.058769989997835,1.4395709329496587,1.6465838052231858,1.1325605026877341,1.2268164004913282,0.03546757283639951,0.9138255853116166
13.996350947401046,1.5887326759198586,0.9760173907323585,0.8506238784941282,1.4048938318058042,0.0666701707527155,0.9789214835408504
5.360886450978211,1.6747553449657708,0.5507365678979403,1.5187459834350596,1.5918784618073598,0.10580040808980283,0.9067042829640442
8.172625897559463,0.692563327423693,1.5658007844107504,0.9449273999280992,1.3445191382370738,0.16669512084146795,0.9366437129377345
12.349737359432844,1.0575708082733368,0.5699940669979485,1.3326967247586863,1.1153839669596357,0.09680363193892887,0.8816589144635761
8.47639661194383,1.1364903609102024,0.5636240934869053,1.287773806006909,0.9436305407057901,0.0465778899489308,0.9761430704149786
11.81938587075555,1.7199447045914091,0.7723328034302619,0.8572124023668712,0.9932711184291794,0.08701634827246266,0.8486085102022595
7.791757138642591,1.3955901395652022,0.8042092312750211,1.150987022893191,1.4890346206181857,0.11024749167111336,0.7734388858241218
12.479240750401894,1.1120880591371192,1.0466020537613803,0.8016427423200136,0.9556264320134147,0.16766990905723114,0.9601320497017479
12.17792296208333,1.7970543663991245,1.6479508275921833,0.8390247230763079,1.7411317121307377,0.0977702752967918,0.8670041841828368
13.77599264482514,0.6946989581302108,1.1870086145316279,1.4712004085918593,0.9707624111881156,0.03914905797642608,0.7647622521172888
8.279251762917333,1.7720280074129588,0.7596563603237865,1.4642891564855354,1.0203937752638113,0.0636054609300511,0.9606055276911531
5.938493953638629,1.3457337514637993,1.5463956930467158,0.9753278750833787,1.356949887619368,0.1727353391112173,0.79565158316512
7.376139646120626,0.9594700788488686,0.8207297053360224,1.5618221000023502,1.379013048951485,0.04894006596147467,0.9396259802065883
11.228741681757224,0.7555630758744316,1.0055519124508285,1.5041546508104138,1.6876383069822687,0.14937720345165528,0.9550305377273843
13.721030129988415,0.9995229074751091,1.021057232333536,0.9892601959529553,1.424287631136289,0.1483109126592709,0.8155143460265717
6.776811753013832,1.5300146785440791,0.9226441595442232,0.8139724893549584,1.20068162833266,0.04911405771487437,0.7738520529132447
6.294399594096266,0.812356685778303,1.1718530993427416,1.1444282417251963,1.794480331111245,0.030510494718026117,0.8268581319326179
9.647726531386574,1.7982000125998447,1.0448914620841836,0.733182609492408,1.5127759300311734,0.05091613937093764,0.8209164475905694
10.983938640337598,1.526816776694544,1.4949582493456082,0.996654192958192,1.004061907387029,0.12056241683915554,0.7883691352365388
4.840525615614094,1.068445619638562,1.5972014898087814,1.5008528635500138,1.208763257017602,0.08334367443858369,0.7613555390806952
9.424540223843936,1.6327879784450996,1.6621714769026115,1.3606522567237516,1.3827983068873198,0.02457910944801383,0.8218840975580443
7.286017544155554,1.0525251759167928,1.6960281110493156,0.8465523594576017,1.1336833634548789,0.1719493115566486,0.9162467048766259
9.881635322151691,0.8867459292545647,0.6817533919319105,0.9962462336296591,1.7062075504111816,0.11620573242305648,0.8841598078479809
10.675691548784364,1.2268194227829206,1.6309523401190147,0.7804670317487109,0.9979029533473044,0.07454944114970105,0.8373907333960624
7.45211271370233,1.7479693966587115,1.5120349439111829,1.070331112517055,1.6009842718152671,0.1121752547627985,0.9676451424572869
4.489471292606089,1.5609062295004774,1.5361292866095306,1.1698576830204495,1.3946815235947292,0.16380388468859453,0.7674374242717431
5.491439802205007,0.8688443654198308,0.5251628468168413,0.8567119717104643,0.9635287192767688,0.1437812310856582,0.9157489634783205
5.47783355188308,1.1094498681355187,1.6316985371995483,1.530201845246561,0.9666600450710863,0.02777698257017857,0.8561082288775718
8.308336483959877,1.1959637824288258,1.0390018265879828,0.8457372111056672,0.9073927784840708,0.020761716028431004,0.9486990670920026
6.849159253950945,1.3865032440128129,0.5286986243334073,1.1129356782528643,1.4278773530604618,0.114044499047241,0.8917835122608033
4.091887766810162,0.6209969680874031,1.6772013559452876,1.4243450723615028,1.7531838345732944,0.07571548534770438,0.9445682556584203
10.905412264041146,1.4015609867538326,1.3518341587801408,1.409211445494734,1.0562276544636149,0.09808686465499128,0.8456831292713826
4.183034542293472,1.4723192695577856,0.9249481140941986,1.2000034968075906,1.2615759925406769,0.10615819170013277,0.816381876325981
7.256237638230319,1.7014166628157228,0.8922350432790335,0.713668265411819,1.3729805040563081,0.02919633290057462,0.9787883677651382
7.688058517467604,0.7175870585058617,0.9865073729208991,0.8684990620208645,0.9339392114758329,0.07075874143589975,0.7578330019703009
9.94913157406061,0.8015660284088021,1.692600371118294,1.0537067333238668,1.176696667218761,0.03921242707073061,0.9755553164407795
12.005469510462133,1.2370792612584027,0.8736252298488725,1.5390944296533728,1.244942436004959,0.09384344783560765,0.7732084105688034
12.846209957671483,1.6194040360321011,0.6350814762684401,1.4074539681365972,1.1355760303532914,0.13877795763101466,0.963072519060532
7.87387976428486,1.4116745063960607,1.3363932311942546,1.3419503965261044,1.123183061741051,0.0782340649471003,0.801672850220104
7.090935101951697,1.4832413393201045,0.6538278839591434,1.570729015079598,1.4580988088873368,0.16632743790733223,0.7639426621713821
8.988055288776643,1.0532185185003748,1.4831131095142078,0.9781396391980344,1.3526384829943041,0.14208063755327305,0.7749256226171404
8.927608424880646,1.2208508834960474,1.360718642982257,1.5631459605043685,1.6720348244277816,0.09022909206023598,0.8614315192630942
9.666624587039653,0.9875552621649794,1.4247649349374858,1.4058843501679812,1.2883652810626218,0.13926556472327534,0.9640178291029515
5.948729293867581,1.5455847330498016,1.3539767068453856,1.3251730187042763,1.2502183299136982,0.1475491630585347,0.8964943767128657
7.7156736293462735,1.7817296056070293,1.0883361145940877,1.5738312705486366,1.1839987174666897,0.02513852235498252,0.8392833666449003
7.147237276518451,1.4349878814359744,1.4512754682117537,0.7140100914397509,1.3951128657854357,0.059392599777269656,0.7913651547898207
9.454926686235211,1.1954855388093895,1.6068246495657494,1.0602011296241405,1.0600885166321266,0.07135088086498732,0.7717561115799867
8.54940477162349,1.0514966642744128,1.1288929848010099,1.4793039857679697,1.7976460238460965,0.13708707211911808,0.8396852784096069
5.671776426358048,1.1661231157606355,1.694660970586971,0.9309283424920572,1.143907727816403,0.1364404689754994,0.9272711552975322
11.15983830364161,0.8869235107383635,1.4371589436771168,0.7930138294686983,1.0073287531492827,0.10161215679890978,0.8335058113298517
13.680681686396,1.1605667640363837,1.1640452895909714,1.303100889702828,1.7170787097402047,0.02574954437701051,0.7810087435800617
4.2289148366318825,1.6724480912804247,0.5962096395883847,1.3279453070838751,1.1580209266392723,0.1507934414752158,0.8315004403505981
5.514502532946174,1.1318918902144377,1.1568016509832244,1.1148273395744468,1.5298781003864825,0.09997210954414013,0.8379376011770913
6.0621731438000594,1.0552011326045294,0.6485512990753545,1.2757421521113232,1.2991375161986867,0.045193635722697995,0.7525982393846233
6.321393312596925,1.0166509185123382,1.3249270347657225,1.3012988741063127,1.3194007461790926,0.11722254550092244,0.9799575153616203
4.442600842148024,1.4535838815108844,0.6399430925058789,1.2508575517304503,1.6336619437758801,0.1686574784561165,0.7630031721087757
13.154747686237302,1.6824745334257023,0.9258390416151372,1.4588314540523244,0.9947661405412503,0.11251080970144228,0.9775583731848863
9.578563818587194,1.3217273075862055,1.3295340381735183,0.7389544726695997,1.2411734205481255,0.13998545444006794,0.9734428075718218
10.50493600136917,1.3294324154142814,0.9598063751175734,1.5116771642452984,0.9543440943640771,0.022054011354408445,0.8325552283406605
12.162823564028283,1.7120696784128056,0.5198204911165644,1.594745273173488,1.3238295455809115,0.040452316555099996,0.7986398416721664
11.186213820799384,1.5706622026509063,1.1428191181526197,1.4868253427735199,1.1996486723412385,0.1728756585311017,0.7724737425772099
11.774995550102963,1.4192059580531544,1.5495870487161019,1.552637772395698,0.9077665463730606,0.13404518253537298,0.9547839681576462
12.819937016058674,0.7122594290368047,0.6795316404187686,0.8497720025863064,1.0191852627587559,0.15574342401222066,0.9763760819437293
10.183267034494156,0.8774918432895562,0.6169565112768036,0.7669855432913717,1.6564935610983929,0.1594884616433766,0.9733330771627791
7.170815488973984,1.0578079307071915,0.838577921947768,0.9428255879107139,1.0782551881222342,0.0618030392544396,0.7564706702600632
13.588645424179532,1.2836724941570434,1.6072866988259986,0.9111369055108084,1.6831388090583423,0.020668450763520235,0.8754216454346276
12.371529258483594,1.5893157890108596,0.6846234333615864,1.1293078234072622,0.8793249063763942,0.08050721895764583,0.8138422073468754
13.931449251822528,1.1115888283537232,0.9969188506498599,1.2720716698872576,1.4332578034700405,0.1478021118989303,0.8639245461990115
11.542036174869942,0.7948228723832818,0.9044097376495375,1.1558448800842354,1.774604943148489,0.1285412591530233,0.7916665677302989
4.50347839719672,1.7402718438686655,0.5513534002244505,1.1117301107200288,0.9131170046850506,0.1250630574827408,0.7594660261566752
11.37641475746413,1.291992350388584,1.175773184644009,0.8375564129083777,0.8961674184107706,0.10756863679655791,0.8444126856055556
12.793881387286973,0.7982977643361767,1.3289890771376969,1.1758714140954827,1.0136947107714755,0.1390135095290058,0.9581956280871035
7.270723523735253,1.7240520503447243,1.5936664885212941,1.575114270629555,0.9874127236421515,0.1466528750115784,0.8258888517810886
9.797576051306446,1.3177443131781477,0.5380433900204574,1.3967943810218117,1.06175244210512,0.08924373997715063,0.9432717050711872
7.468335959311471,1.3931624379004848,0.9385267325559477,1.5225747756699377,1.3491843796809522,0.11151166835563825,0.8555348877015746
12.947592518812836,0.7033018018078411,0.6967400043079272,1.3145937656442805,1.2196215288339176,0.13076575808547322,0.8095011454538225
8.821505719645051,1.3740103403936161,1.300229126494117,1.526422172060858,1.3283441844091062,0.07334431749043271,0.799573950842859
11.20455765139361,1.775119843118003,0.7181195595013773,1.2423818913153837,0.8824261012649102,0.15342054730651514,0.8761684758455024
12.137356089760576,0.6850993892223056,1.2516541577828852,1.4596303346218615,1.1085656331447362,0.08197224846519052,0.8854407524357049
8.461830007596621,1.076606051236174,1.3200369515973267,1.4110195328421355,1.406391211870496,0.11532845529052177,0.9023016977513955
10.220148696589929,1.3636713910089262,1.3787761067390356,1.5179954793989574,1.1852461315240514,0.04283880465515432,0.9628190394869829
11.97194360519365,1.020934522830493,0.7922350099017852,0.7408917345850974,1.1466468795801585,0.02573840454811218,0.8805053289631677
10.783821279518005,1.4882959442773611,1.1491046813567347,0.9518008692788018,1.6139328265279436,0.07551297707551906,0.9095100144098337
7.319056793695675,0.8756175411140867,1.5368714346680303,0.7882319088839759,1.15849022150437,0.026650054942041538,0.9131182818959134
5.005442193499235,1.6004480994193644,1.5842849872409843,1.2976564449463304,1.3452621183379707,0.0221292057061375,0.8067873836929673
4.287049036450766,1.5765355858809702,1.0417926596540228,1.2858161045358618,1.6632919354206512,0.09484538860651545,0.8752782687145578
11.439277666458022,1.0059900946399412,1.60279064159392,1.4078035486010574,0.8956535814607209,0.031008073150251204,0.8827265844142734
7.030630775050384,1.2552354073153065,0.5104218950037568,1.55235239157025,1.4068746945919295,0.05570221229654215,0.9790272066895584
13.74807257504468,1.2594529568541133,1.613584949231542,1.5259509599157997,1.4059746471209147,0.08569669228901819,0.8889988920114763
13.343968959189876,1.4429480248396853,1.5614997375112514,1.2963206318730591,1.1269597256191988,0.1441336212995304,0.9138097820940482
6.76112507147373,1.4686413646198395,1.4668719547964866,1.5059451052819062,1.1860943398024109,0.050360349525196184,0.8587897281898622
12.507700174203258,1.4074241959944764,0.7942254591717575,1.4285594102152785,1.7477117649026348,0.08401164064403474,0.8528164985986819
9.788147215541649,1.043840428380094,1.0560571230712523,1.2838179423991307,1.52709730343833,0.17385158923100372,0.9633196133088192
10.631775594483251,1.4310484191265598,1.4838043152764253,1.5233025013743808,1.255178629850748,0.05052373388122254,0.9090729649914139
9.695682038235162,0.9349925176141408,1.5519623193789664,1.139067127873404,1.0853106660835503,0.11760179549826166,0.7705883263015642
8.23309265366226,0.982524014298931,1.6368265752033857,1.2018815539713792,1.5125271199285453,0.0885081667605768,0.8280914218935206
11.380313705590796,0.7595453456544632,0.6865369833779905,1.0858667090831986,1.0340813167779892,0.05795468260069804,0.8696038084296139
9.003953762616451,1.112218703135442,0.8483398423307316,0.9218291867331143,0.9284553768667242,0.1371877320071156,0.8575375291389222
9.919382331961906,1.170988533117369,0.7721365255383099,1.3568969632009908,0.8072188337754503,0.07582831059576108,0.8850715687233726
12.323106948770333,1.7327741282394866,1.141527634429454,1.3236167482627796,0.9560319752781792,0.1108197415605991,0.7611783073961771
8.02372359547493,0.738470864506519,0.9139662422184784,1.50160396940668,1.76823697971328,0.06711002032283236,0.7677551897360188
6.401314263980652,1.7732738753417912,1.0625623065815004,1.068914650467199,1.5423439807179689,0.17130575271366824,0.8423440441385506
5.502613422426496,1.5222940604977198,1.6264389202028269,1.1549085348314394,0.8745165772371625,0.09435387926970037,0.9615197681317876
6.199995721615817,1.0759543127128386,1.2417504524051566,1.0255482825172857,1.6619515558135958,0.10799636423247355,0.8212708120716996
12.876155607546387,1.367093321912555,1.1535265609961627,0.748940259575018,1.5187452958917826,0.12439107227281276,0.7935887076944851
8.341792452798892,0.8092429432324921,1.1749870789862698,0.8298172871035816,1.5403371212010188,0.03213147645408322,0.9297702427452496
5.877048012795032,1.4071200715933372,1.6093291742091103,0.816942293765137,1.6573470871530387,0.023509941561802552,0.8459088495804413
9.176445485636544,0.8045448818649921,0.6063843092678525,1.3375359820974029,0.996464055325768,0.05342589306938361,0.8297482098641727
11.484233293434688,0.8963652712871999,1.5203338531601933,1.3233682080711162,0.8806960815255673,0.029910603773961292,0.9648669607530334
10.145932126304515,1.2840464540596432,0.5766878174537187,1.03533579681717,1.5654302651666288,0.10836801105695458,0.8528888003467192
11.728165710448623,1.531803503671199,0.710078006884948,1.1367005420708693,0.8803999684914712,0.049761824565562995,0.779074929486091
7.436601780713717,1.0483720572491078,0.9029526965770107,1.0659720240120591,1.0827327695021982,0.1349962496971899,0.8847029963530838
5.278957876340119,0.6832238006079803,0.6770410286210365,1.42308999914757,0.8981187877548037,0.09298152919450985,0.8677263129651557
4.478837321213618,1.3226506819095192,0.9992460890727897,0.7999241529580587,1.3164576048896537,0.0492311217506129,0.95674569045888
11.538717134857034,0.928501665005133,0.7641299603588241,1.345884520247716,1.3889970092448936,0.14802875893696965,0.7697971225359186
9.315949815056202,0.8009479674449761,0.5678383022723257,0.953756449061738,1.7980019528127538,0.09732268558222744,0.8865629575187167
13.412265885401368,1.1521218515255072,1.6036015320500545,1.584481883309763,1.1267588166108424,0.15733703921573164,0.8740896215252248
4.719104144328243,1.630941113687841,1.3468018013217051,1.286086435554111,1.4195762245628072,0.06963159793815221,0.8899684292515855
5.657402425412497,0.7252766460291603,1.332429822582848,1.1708207275110734,1.2146663991076627,0.0748293464795866,0.9489539592753237
6.910422454102263,1.230607966947149,1.2672738346720998,1.5331177955822488,1.5765834161992252,0.05010019939402862,0.9067570269493368
7.2615531750856235,1.7158278272306235,0.5123499912720856,1.0581614019940526,1.14881573149376,0.17686586126085174,0.7766045355745214
8.45606368791739,1.3829813378195899,1.2511097578377903,1.5412854936265101,0.915705778135729,0.04700443735200422,0.8113921786822318
4.797325076470445,1.2538229219769035,0.7045878495964979,0.9763814123470266,1.6075306805782388,0.16237313034658424,0.7858931077825678
4.157691055094918,1.3711608830540953,0.5871536524371549,1.4962177996222417,0.8503313874122388,0.057742164163241044,0.9083391051499836
8.797227479088278,1.336609660027701,0.6944074993653147,1.3175377849326917,1.752184565412699,0.13586703737632247,0.7637933812211026
13.823294428646545,0.7089536575539579,1.361013671610905,1.5487059737123077,1.6506068934601268,0.17029650168538615,0.90813727832154
4.95608481856082,0.9785226726295158,0.9700683582020155,1.06208813548582,1.72414019124626,0.07539324543900504,0.8394207529895099
5.2449269202941915,0.820195522782544,0.6954789171846435,1.3889567526302429,0.9775373083159634,0.10358400034167138,0.9516066180741953
5.936174318313615,0.6849075240838783,1.3032418313639282,1.0661744346101252,1.0884245578194314,0.15925412171723827,0.8149197661061902
5.819679245967599,0.9299013677461027,0.8660690286657977,1.2028193515393863,1.2973638706473,0.13992136556218748,0.843104062779262
11.324238080470256,0.8294669175952198,1.6729450930214658,0.7304911084552655,1.4553924393519724,0.06308297763927741,0.8934154482472171
13.926999466908834,1.5120790343079875,1.4660209373389157,0.801365687096886,1.7223376252858467,0.11224731084186804,0.8310983073084456
6.531935414966343,1.3425441328534409,0.8712511173834585,0.8912343746097438,1.2343359729553165,0.09347680676840321,0.884058310768012
9.462326769093844,1.3685920127501605,0.800952146286147,1.3332531946003479,1.5614963535048858,0.0730937667643381,0.9059378471035868
12.5789106741195,1.1743534345193751,1.3093284189525534,0.8287184931354039,1.3168626718906233,0.0938128380321395,0.7826742850084739
10.787697306424704,0.7266545746563768,0.9869144553165815,0.8086304814987856,0.8462387901993318,0.040412987800146086,0.7702448008924662
5.016539772572828,1.1044789951710716,1.2931800754424128,1.0542049702303373,1.242034810994879,0.15265436740229352,0.8663187161395194
9.287647724762822,1.197779138830204,0.5384563724314428,0.8241064834058109,1.1870683528626302,0.16397331499842782,0.8145595079472918
