frame,track_id,gt_id,score
47,186,174,0.18243419941009414
47,190,36,0.23644639840132603
47,16,43,0.16777492636045943
47,123,142,0.24909147884498373
47,154,30,0.17418147566629183
47,10,4,0.18562257916617428
47,252,79,0.23547803008034887
47,253,80,0.19391034221633335
47,254,88,0.1398473648543232
48,201,86,0.9
48,103,45,0.3824970129199996
48,249,193,0.31159309891997433
48,205,96,0.3087643669615011
48,12,16,0.35016844476611975
48,223,101,0.3382926195570284
48,45,127,0.379893874958639
48,228,155,0.3242120128111651
48,55,87,0.37111606535257835
48,182,198,0.353661501321726
48,168,186,0.3431253764738455
48,16,23,0.3275940178385196
48,59,9,0.30073400337387945
48,163,98,0.3789658405031012
48,146,7,0.31165857343177183
48,209,48,0.3433265186061425
48,158,39,0.3123662544584938
48,104,143,0.38647854533955694
48,74,125,0.3427644937089964
48,193,65,0.34159934145090026
48,238,184,0.3242649996741711
48,67,110,0.3736937122551077
48,227,15,0.34690006983583827
48,211,77,0.35676209638369993
48,87,5,0.9
48,132,114,0.39386082474636486
48,225,134,0.35895241586090054
48,68,34,0.3717334418777629
48,224,55,0.31380427800894434
48,90,105,0.3337222745586709
48,240,10,0.9
48,173,69,0.3593364015637708
48,217,95,0.3871198471444405
48,10,51,0.31855498635200374
48,241,123,0.38786443956008343
48,231,195,0.3753138181335972
48,234,199,0.3448876618755772
48,51,136,0.3645612899666075
48,245,118,0.31465390889182043
48,58,61,0.39364876801958015
48,166,158,0.3385136692098001
48,236,188,0.322470598297877
48,121,100,0.3657368265397858
48,179,43,0.37297039886876127
48,167,91,0.3747331348431904
48,162,183,0.3913184793721586
48,151,42,0.3832557373785912
48,213,30,0.39100814180288446
48,100,109,0.38929996137806455
48,60,46,0.3018018335984926
48,88,28,0.3979741960230798
48,136,106,0.31746424868182976
48,237,82,0.3862743486391882
48,239,74,0.35770170316903105
48,43,76,0.9
48,125,11,0.35593092339969346
48,171,71,0.3487330805649603
48,6,129,0.3811037311886847
48,53,59,0.38377145779699173
48,244,124,0.3916367297242427
48,84,194,0.33544812460781415
48,196,156,0.9
48,124,152,0.2762665854309344
48,144,131,0.20364667251434176
48,203,84,0.20740989477415842
48,216,181,0.26245988979874507
48,24,92,0.2127913837634075
48,226,108,0.2597550925843023
48,117,119,0.246819525578158
48,235,6,0.11573361069280955
48,232,115,0.1313369426719671
48,233,113,0.2545933543722134
48,101,2,0.20899738728469544
48,18,153,0.2591874673342135
48,81,191,0.19176966010817503
48,46,167,0.20199514272063715
48,75,70,0.21167498263225032
48,89,47,0.23444077250531528
48,210,72,0.2543283099728695
48,154,14,0.22988793857785586
48,215,168,0.2511312092018549
48,80,88,0.10047585727303561
48,120,196,0.13673626347478982
48,219,161,0.2813470252650223
48,115,83,0.2480652965221584
48,222,78,0.27105427253146275
48,185,185,0.1158673311367375
48,69,85,0.1099960163788767
48,253,163,0.11124642182100093
48,156,57,0.21998529026120145
48,204,3,0.1243662453305953
48,56,12,0.2713889723814177
48,76,164,0.10793298644660448
48,220,99,0.272366385323318
48,246,29,0.11221115044074376
48,44,141,0.22072071408886082
48,160,145,0.2582757552530396
48,198,179,0.18460770217112094
48,143,144,0.23218660221387982
48,17,102,0.2866045501466684
48,195,146,0.2947052327359966
48,250,31,0.24525506661335642
48,123,162,0.17117225458932284
48,63,26,0.19842145656677346
48,98,53,0.2542639700472932
48,15,137,0.1761488440360699
48,251,116,0.2440676251665447
48,64,19,0.24543429513656087
48,161,142,0.1651361746492287
48,79,140,0.27841713059373463
48,180,17,0.2291678135639874
48,252,90,0.2871727380656064
48,187,159,0.2111049936902408
48,122,56,0.18754050203905726
48,170,170,0.13231604885196596
48,254,139,0.1920489444439649
48,242,130,0.25407999063386205
48,155,21,0.1651409218109865
48,133,32,0.1921696068248867
48,199,122,0.2699443343571599
48,202,63,0.1315593580201473
48,248,35,0.17553962607598694
48,107,180,0.2839803817633816
48,106,20,0.2900373146280557
48,52,18,0.23385911472538642
48,109,64,0.15784493961326576
48,5,160,0.2745662396100319
48,72,52,0.15468437048379746
48,206,135,0.22547839564733846
48,218,68,0.12916680468055836
48,190,172,0.20157720515085453
48,197,50,0.2982347050649324
48,28,166,0.26457905175531327
48,214,22,0.13783568637099342
48,8,169,0.28297611918006127
48,30,117,0.2195179530140644
48,186,67,0.16458523812725412
48,247,197,0.18744820378502264
48,207,150,0.23289943385432052
48,184,4,0.21908046915907464
48,38,33,0.1466143989585944
48,164,171,0.2941936489516008
48,178,93,0.2722422561647081
48,175,112,0.1461778624665712
48,176,37,0.13033639081830178
48,229,174,0.12231832152262156
48,41,126,0.18897568631961137
48,126,189,0.14031859606437685
48,188,24,0.24540050643016573
48,71,182,0.22088176758144437
48,159,176,0.26696973663712165
48,157,38,0.1708651827036144
48,131,94,0.1712187128013562
48,212,138,0.1970212058763898
48,243,36,0.2309211225320469
48,1,154,0.26511146473825514
48,137,103,0.12440807752034155
48,110,75,0.25520156490615714
48,25,111,0.1282976562396397
48,200,27,0.1513097668616394
48,255,13,0.186345957257824
48,256,40,0.2738088584353947
48,257,66,0.19052559223521254
48,258,157,0.19420805411452619
49,212,15,0.33235334350781987
49,18,153,0.35239169200028186
49,224,55,0.31393208285005103
49,167,91,0.3938119276007791
49,87,5,0.9
49,12,43,0.38250680265268944
49,76,164,0.3214653313894721
49,236,188,0.39629374053105704
49,156,57,0.30543556385636583
49,206,135,0.3735140266671536
49,43,76,0.9
49,257,66,0.36127942591489426
49,68,34,0.39821255951391965
49,210,72,0.3920130928252237
49,158,192,0.34457134796174993
49,249,193,0.3848986272726693
49,132,65,0.3295047938219383
49,133,32,0.35021072781510143
49,256,40,0.3887769741627395
49,222,19,0.3603375920317099
49,100,24,0.32289019811377184
49,137,111,0.39823095657138075
49,233,113,0.394131299220031
49,121,100,0.3178403797445817
49,193,60,0.9
49,195,162,0.36272478932271635
49,154,25,0.36538325077899747
49,51,68,0.35240297642390106
49,190,23,0.3323398736798455
49,226,88,0.35907024375235475
49,75,132,0.39422961587358163
49,72,67,0.35338100245298176
49,255,151,0.3793378801024888
49,106,86,0.9
49,243,171,0.3528573997929646
49,232,108,0.35389712228745374
49,104,63,0.30646824147682766
49,136,177,0.32310988236213956
49,155,105,0.36824949967511034
49,170,102,0.39246235680704167
49,245,118,0.3583343774410491
49,74,125,0.3205761249861411
49,231,195,0.3553229621992453
49,182,50,0.3289384089814593
49,56,12,0.313487497223536
49,103,39,0.35468191074396904
49,238,184,0.33682146212843156
49,209,1,0.322144459274574
49,157,128,0.3895243996470854
49,217,182,0.39609735597726314
49,252,81,0.3568749798172052
49,223,158,0.3133293405593124
49,247,94,0.30051132334614694
49,215,4,0.3352242100234397
49,187,144,0.31103571025364785
49,8,154,0.3177502395027846
49,205,27,0.36972781350298445
49,176,109,0.31965718467642823
49,213,30,0.3617121051680251
49,239,11,0.3902969561888189
49,218,112,0.3591029209872867
49,199,73,0.3351187109613718
49,81,191,0.2869017467387462
49,58,74,0.23907532548481747
49,235,6,0.14470050961863604
49,59,9,0.24638235408270856
49,24,92,0.19550038009372828
49,122,145,0.14641153394533998
49,203,84,0.16899445162353083
49,253,163,0.11434525562694217
49,78,8,0.2069029600961068
49,216,181,0.22749362516974414
49,220,142,0.299894792579827
49,89,121,0.10500998231362302
49,250,31,0.10474080017094549
49,188,96,0.12473632575258493
49,159,176,0.23916012529409425
49,109,64,0.10900087196316269
49,160,141,0.24596401312516472
49,124,152,0.24537390491766037
49,185,185,0.18383997215172398
49,80,116,0.29524352375453766
49,200,2,0.20068113705184043
49,120,196,0.24679459583874486
49,98,110,0.25234465408286644
49,146,101,0.26179975004344513
49,234,199,0.17801733404450404
49,184,28,0.23091656408068317
49,60,3,0.23847538092510573
49,168,186,0.18167181346064024
49,173,107,0.10057397545672436
49,41,18,0.12485975179643327
49,228,61,0.2763970814430463
49,115,83,0.2134561602072899
49,15,137,0.12652475563627624
49,123,49,0.2933642371227042
49,117,150,0.277289951689379
49,196,198,0.2131165080278958
49,44,0,0.2544291252336963
49,53,59,0.19345163704823512
49,17,35,0.2748318081549228
49,126,189,0.21351012702156005
49,90,21,0.266025128574673
49,254,69,0.13394306144185084
49,28,166,0.14268823389658067
49,219,172,0.17380917307043375
49,171,14,0.1292961574247824
49,186,169,0.2371333410110381
49,244,168,0.2957798273155376
49,251,161,0.120913140164318
49,237,124,0.20967991687819554
49,179,46,0.2987525154877473
49,214,48,0.16411250744327732
49,67,143,0.11557765026540416
49,30,114,0.1296502121810428
49,258,80,0.18739140022421463
49,198,85,0.25021828266064444
49,175,180,0.18623852263371882
49,110,148,0.13613953189384007
49,5,173,0.2235317972819988
49,161,77,0.167359505582108
49,180,126,0.247587543789773
49,10,71,0.1822563211976891
49,163,38,0.1213795831608471
49,46,7,0.11617646997759347
49,241,51,0.13282659525521157
49,25,54,0.13635736661485326
49,144,16,0.1245038870251435
49,229,134,0.2556832381479841
49,207,62,0.15990124424765206
49,151,120,0.25199066305484197
49,211,194,0.2829982359815928
49,52,70,0.25184830024543237
49,79,58,0.25343095563870804
49,162,187,0.17500413490101063
49,16,190,0.11969141187061533
49,45,20,0.29616552055772316
49,1,13,0.2972746401743086
49,242,130,0.11323454973626784
49,69,53,0.25712320290975255
49,204,104,0.24570112446017778
49,63,117,0.11952121294932697
49,240,26,0.14702503239952092
49,201,165,0.2891080291459652
49,71,41,0.20528287811110466
49,64,78,0.2564538731078474
49,107,146,0.14991454158431
49,202,160,0.25480093694283995
49,197,95,0.2939656903251707
49,101,82,0.15988880744916567
49,38,103,0.2673867399868326
49,248,170,0.10958552535228633
49,131,197,0.28877022684327786
49,88,115,0.17549026666464818
49,143,178,0.15806283536421253
49,55,17,0.11927811762024824
49,246,175,0.23534783475827434
49,164,47,0.14931302771870614
49,62,136,0.21397556874007567
49,225,149,0.1958022363790854
49,178,122,0.299067582451564
49,259,42,0.1774363099373822
50,233,113,0.39587722676317116
50,126,189,0.30057574998666114
50,104,127,0.3978973583733586
50,235,6,0.3936695687402504
50,43,76,0.9
50,133,86,0.9
50,213,149,0.3458086720590604
50,202,64,0.3036062508312564
50,226,88,0.37055093929641214
50,78,8,0.9
50,87,5,0.9
50,81,32,0.372733756612741
50,254,69,0.33819441040869114
50,250,31,0.3595469972553158
50,204,114,0.3075652413747831
50,136,177,0.3546856471340759
50,30,108,0.3235145988324174
50,182,50,0.3885960990238745
50,234,197,0.38905998781543805
50,56,12,0.3897268407675093
50,28,145,0.32884790635650235
50,18,153,0.3770108049232891
50,45,39,0.374443916231345
50,220,116,0.3344856963406619
50,214,1,0.3818529998565555
50,144,55,0.332538663976046
50,46,169,0.30185254207585266
50,51,58,0.3890796002688204
50,253,80,0.3719026304001396
50,98,63,0.35307614451371017
50,224,36,0.38497448749585284
50,131,107,0.31992195772785403
50,167,46,0.3497634604431844
50,64,78,0.34603402088742463
50,132,77,0.3065660910954109
50,179,175,0.3641145611978769
50,162,14,0.3904005849730119
50,115,18,0.382746740879515
50,247,94,0.3440106931428017
50,88,67,0.3570874589113642
50,160,165,0.39367198597730657
50,228,27,0.34330115869742206
50,38,160,0.3210859284126585
50,143,3,0.3877679498321682
50,198,26,0.3611293323592939
50,41,190,0.3299725443218875
50,166,87,0.3776280805262694
50,68,109,0.39984304104508284
50,15,174,0.3088073906605707
50,196,156,0.9
50,159,170,0.34537936510733036
50,72,33,0.31657138964660525
50,216,181,0.22533203372814897
50,203,84,0.26889443690888315
50,75,132,0.28943096235024335
50,206,135,0.13909085697469636
50,24,92,0.11304675390041397
50,242,130,0.1691445732443728
50,245,118,0.19099590685921175
50,257,66,0.16032029003330853
50,249,193,0.1780460679534473
50,110,168,0.2058983843618048
50,222,19,0.19092405246496408
50,259,42,0.20541486900573963
50,156,57,0.13858867802521355
50,187,144,0.23569877737311784
50,210,72,0.15575358792069818
50,231,195,0.2280742009782122
50,236,188,0.13935896446571977
50,251,115,0.12201169352182979
50,120,196,0.24593196431410885
50,205,89,0.1559172785973037
50,185,2,0.12052641174403977
50,171,17,0.2519305895690903
50,89,121,0.18063826997680088
50,158,192,0.15841952462252215
50,67,143,0.2439291442357801
50,12,16,0.2829534927478674
50,232,161,0.18159327396812625
50,223,158,0.108671406207991
50,55,68,0.28388018992682107
50,103,20,0.13747406446617988
50,219,30,0.16341352325746827
50,168,186,0.11974170120677435
50,90,29,0.24293560821122828
50,76,164,0.12713637649429232
50,121,180,0.24305794617172263
50,59,9,0.2666325258883897
50,207,47,0.10526502230613423
50,256,40,0.16536005036906648
50,100,83,0.20980930307664747
50,188,25,0.2494477141858556
50,63,95,0.2548337316379945
50,71,44,0.17873580646645146
50,124,176,0.11188240771323345
50,122,105,0.23085017460109925
50,117,150,0.2820418377445464
50,173,194,0.21342771903392574
50,151,70,0.2520789986098687
50,163,38,0.2756935998291578
50,190,24,0.2724261272153939
50,209,23,0.15093387296329885
50,218,146,0.17264293201465664
50,17,159,0.1791176119356291
50,58,74,0.1141015163934136
50,80,65,0.185624530759325
50,62,167,0.2879759705632091
50,255,48,0.1854502071629484
50,258,119,0.148028709170436
50,215,162,0.2755715366638122
50,238,184,0.28031378955858816
50,201,56,0.18072047399111305
50,237,157,0.19432672551251073
50,195,82,0.10605265595398299
50,241,172,0.10770614307092474
50,155,166,0.17316176600019256
50,53,191,0.23104125726145205
50,107,97,0.19607407705385516
50,248,122,0.17569649171392082
50,109,98,0.18860542127746463
50,74,147,0.15994351400404905
50,240,71,0.16848180965296483
50,199,79,0.23031949784711805
50,246,91,0.27261583709964793
50,8,15,0.10121515803335851
50,137,131,0.1527220450285816
50,197,117,0.2140962436113234
50,252,73,0.12314783658055833
50,229,134,0.29151796292052445
50,244,148,0.21879947492385804
50,101,112,0.25588336372538634
50,164,99,0.16960550863770452
50,1,183,0.26587808363237586
50,69,0,0.16731071436071354
50,217,101,0.24648897894443295
50,186,22,0.18386535747950067
50,10,199,0.2280910355310025
50,170,129,0.1728108016803296
50,176,138,0.11163118556508962
50,5,103,0.29122907414180194
50,211,182,0.10905598315697194
50,79,140,0.1451524520407584
50,157,178,0.16229419725666772
50,60,106,0.25418659069853256
50,193,41,0.2999659767240825
50,52,4,0.17704781743170211
50,178,124,0.2225708681192965
50,106,93,0.12852676446133285
50,123,54,0.13033522538195044
50,239,7,0.20571727327995754
50,154,37,0.12875802238593917
50,200,142,0.2958509162306026
50,180,155,0.1388919089772565
50,146,96,0.28169132022672405
50,243,171,0.13210449953554032
50,48,141,0.2823540177930275
50,25,128,0.23720382577633345
50,175,62,0.2426168446585452
50,225,51,0.24599490553090753
50,227,13,0.2766849526913065
50,44,45,0.22188197754676026
50,84,104,0.2733179353738133
50,260,53,0.2138317716963623
50,261,111,0.15851287030769828
50,262,139,0.2721604388659473
51,58,74,0.36511760593948284
51,104,127,0.35998372327455086
51,187,144,0.3485366464899756
51,126,114,0.3961229719125876
51,215,162,0.308469284544698
51,257,66,0.37374182262117417
51,261,111,0.37360867186038593
51,158,192,0.3977277966936993
51,87,5,0.9
51,98,173,0.9
51,229,134,0.30472553278769315
51,30,148,0.3192864836625323
51,28,141,0.35833382501402944
51,5,43,0.3467502266536005
51,238,184,0.399163616224391
51,24,126,0.3704089471549503
51,234,60,0.9
51,254,121,0.35407193452455876
51,214,23,0.35578442569623403
51,110,115,0.37823254143051166
51,17,147,0.310626554148065
51,76,164,0.3508516382374709
51,249,116,0.33471989367071053
51,180,156,0.9
51,207,108,0.32044097865107357
51,78,8,0.9
51,201,146,0.34266987498502866
51,256,40,0.33523570279737125
51,244,75,0.32038782450110015
51,220,189,0.3592014022741705
51,250,179,0.3218932767399274
51,228,89,0.37336550550668035
51,155,145,0.37790490541317323
51,63,182,0.37795061349670456
51,123,0,0.3666200600846883
51,233,77,0.39766519522611476
51,163,64,0.3075783345991381
51,167,46,0.3091879078706136
51,38,129,0.3094614145881541
51,200,107,0.3037247234859103
51,255,61,0.3951123169706343
51,259,112,0.393858985677511
51,210,124,0.3563838966965869
51,74,105,0.395864455551177
51,202,98,0.3720708558467618
51,121,100,0.3796305085111982
51,235,154,0.3241674981276139
51,176,96,0.3648615604038783
51,67,59,0.34254022994375305
51,252,49,0.35512243453092374
51,225,11,0.39834395223532615
51,117,181,0.13343577404554482
51,216,150,0.2180403444905722
51,222,19,0.16794174695121594
51,245,118,0.16622095415326943
51,213,149,0.2435476196828778
51,12,16,0.1115098204646678
51,262,69,0.11819794296068602
51,247,94,0.12026542701882008
51,81,32,0.10032490402336883
51,168,186,0.19256497494706704
51,56,12,0.28235121727641965
51,75,132,0.14745143807794137
51,203,84,0.1446372976950394
51,90,191,0.2709429145620638
51,231,195,0.26521134662567303
51,136,106,0.2678975904483798
51,236,188,0.1665233321473058
51,182,50,0.260264352594461
51,185,2,0.1017381361239177
51,209,168,0.13143290628344473
51,205,161,0.11777229361477869
51,223,158,0.14725708861865922
51,197,67,0.17612716657266142
51,239,88,0.11986903793733902
51,80,197,0.15521579020687307
51,60,177,0.21253588043315216
51,144,39,0.2276056590236161
51,241,30,0.2237460986330173
51,59,9,0.18935313538282944
51,198,41,0.29373863286306967
51,18,153,0.17423546731634287
51,260,103,0.19710684634593945
51,109,102,0.15747755432882393
51,253,80,0.14582154119345964
51,246,36,0.2148010552315892
51,103,20,0.24614623055575827
51,120,196,0.21557775037359025
51,53,29,0.18244280943841007
51,146,7,0.10831449955938707
51,124,170,0.26541756825735396
51,151,15,0.20273263699713473
51,226,72,0.1782936245461953
51,84,175,0.13690491448442296
51,89,119,0.14705799888427
51,219,56,0.18704155503821035
51,160,166,0.16459785378509278
51,211,198,0.23495730276117016
51,258,104,0.25699370430711654
51,137,172,0.28570648479885297
51,204,65,0.18528680206017603
51,251,82,0.2469929597475002
51,68,22,0.2185974708362318
51,115,18,0.2933794079898538
51,162,47,0.12839397962121402
51,243,137,0.17258604147706885
51,101,176,0.2995731783267653
51,79,152,0.21799176309012455
51,178,169,0.28692967448154644
51,107,97,0.15776361402353128
51,242,31,0.12063425448459766
51,64,70,0.19509993631512884
51,45,160,0.10022174857357145
51,232,51,0.11749527884346417
51,248,68,0.2544141790113851
51,15,33,0.2942320629541568
51,10,71,0.12903956798660082
51,193,25,0.19912989363947425
51,196,194,0.15282488945217745
51,227,95,0.1038067220429008
51,217,87,0.14391420641938368
51,171,120,0.25348760999210573
51,131,52,0.1333307472832096
51,133,21,0.1559971554450764
51,52,131,0.2767315352595755
51,240,193,0.26815380066441186
51,25,54,0.2031633703554766
51,218,180,0.17714873197139291
51,166,37,0.19618136504356365
51,195,4,0.29911383068194264
51,157,110,0.18629568685583436
51,164,24,0.25913577289386236
51,46,101,0.18124213636669567
51,237,163,0.20063953753191888
51,156,62,0.11024321444328666
51,199,10,0.18484008201286378
51,179,159,0.21509874002080429
51,100,92,0.10748027549387762
51,206,73,0.11138187054651644
51,186,48,0.26842493606645734
51,159,133,0.10884116309708242
51,106,35,0.25733408915586065
51,51,128,0.27605349826960746
51,1,99,0.15238539251181626
51,154,34,0.22203824920225856
51,43,143,0.12774411761115861
51,224,42,0.2662466435781822
51,184,28,0.26981295789400617
51,8,6,0.21110438146602667
51,62,167,0.2695114963494332
51,132,155,0.1779183445191202
51,170,125,0.17377503733881294
51,188,151,0.25237296178988256
51,71,183,0.21557111919313302
51,190,13,0.24816525485929772
51,48,1,0.25392522018270736
51,41,109,0.286140186054448
52,185,2,0.37322806151521737
52,58,74,0.37514163775977916
52,168,186,0.3889697707152896
52,136,177,0.3245278806395137
52,182,50,0.3651505705412965
52,223,158,0.3589067161332895
52,12,16,0.37486452538070714
52,158,39,0.37999061816950186
52,78,8,0.9
52,104,63,0.30057023746498457
52,215,162,0.3827856293090648
52,120,196,0.39673154663526045
52,239,135,0.34350576836333835
52,18,92,0.38820674848376524
52,5,119,0.31912035179341336
52,235,154,0.3683192267376456
52,237,47,0.3388292988450118
52,159,147,0.388969189260849
52,10,71,0.32913709413607095
52,213,149,0.3199355588279712
52,234,60,0.9
52,90,173,0.9
52,226,72,0.32011918818918905
52,240,116,0.37809743966981557
52,260,45,0.3123822134975102
52,186,1,0.37007125719000755
52,233,194,0.34763117426046586
52,187,64,0.3965225711135201
52,1,185,0.309389972159655
52,255,61,0.3583786875384738
52,15,33,0.3076622339969992
52,251,148,0.30291336265035557
52,76,164,0.3713183599577292
52,246,79,0.36960389011291495
52,259,42,0.39980523442524196
52,232,123,0.3426869239544442
52,107,146,0.3080363397731659
52,176,183,0.38540877578713206
52,60,171,0.3212959482109471
52,126,57,0.3358872216702482
52,253,163,0.34693424004746154
52,68,87,0.356862641774495
52,131,27,0.31265588654604054
52,109,102,0.3271510399566073
52,247,117,0.3834640715862506
52,231,91,0.36700874496985036
52,144,175,0.364548632377226
52,261,53,0.3465475540507823
52,163,159,0.32440160389103945
52,121,58,0.37396312233121576
52,248,180,0.3916699048110346
52,204,169,0.3388849878439261
52,132,190,0.31861283655400996
52,211,13,0.32256636612048584
52,71,109,0.36773898669322513
52,245,118,0.21271068307364535
52,56,12,0.23745599613477467
52,117,150,0.10763806604310756
52,262,69,0.11903130192327763
52,236,188,0.17518111647835177
52,103,20,0.1340007142556222
52,238,184,0.17106075545626306
52,257,66,0.2082957814409024
52,98,86,0.14331864546463166
52,24,126,0.12156731867357298
52,59,9,0.10593869890243127
52,155,141,0.1497147875205676
52,62,167,0.1852416053238635
52,75,70,0.28497010857904026
52,222,19,0.12551475188040412
52,254,121,0.23376095401566083
52,197,31,0.11662968453751518
52,110,88,0.2636365224511084
52,228,108,0.24176788152062947
52,100,23,0.2144670605094921
52,220,67,0.29875259073906374
52,44,130,0.2529158083500511
52,166,37,0.23291774487558745
52,167,55,0.2338079726222859
52,52,179,0.22670690586153727
52,28,195,0.1371040720081174
52,81,32,0.21442385218950702
52,203,84,0.2927070213623071
52,202,170,0.17802828374264174
52,229,137,0.1957426820778771
52,210,124,0.12102011176848707
52,241,56,0.25894937182710753
52,217,22,0.20243392577359048
52,133,166,0.20001271349475513
52,256,40,0.20410560870218677
52,195,4,0.2785250610898348
52,25,54,0.21457686044269153
52,53,105,0.10133940015165027
52,184,28,0.2416737006826481
52,205,172,0.2588812199460704
52,17,29,0.1380031644253624
52,8,14,0.14932176679542494
52,154,6,0.2408296440679609
52,193,198,0.2966545603407716
52,201,120,0.17673632956130136
52,101,93,0.17354877844947192
52,188,78,0.299418656734956
52,160,0,0.17724309554970735
52,219,152,0.21757473472642325
52,162,131,0.2960961014781581
52,67,59,0.2753183893629805
52,209,97,0.12024285166072238
52,156,157,0.12448780909307516
52,80,199,0.1248033083704153
52,250,106,0.10694722540975761
52,244,75,0.13414677579172848
52,206,122,0.18978456116633713
52,207,17,0.13907680989798887
52,249,52,0.29106554036830645
52,216,104,0.20555222989792896
52,41,41,0.17593543573457132
52,196,77,0.19585114421431077
52,170,176,0.2802572668072756
52,79,144,0.14802516083260178
52,51,160,0.23731786737081245
52,242,103,0.10583818076188345
52,89,139,0.2934376566014519
52,45,125,0.22663396012484865
52,146,51,0.1671450521883906
52,258,85,0.11731883858304609
52,74,191,0.1499218290127778
52,115,15,0.26178005851569486
52,190,193,0.29006889014745696
52,87,189,0.280907077882978
52,124,35,0.11775183083791116
52,252,49,0.19444331775833007
52,243,110,0.12615602067642973
52,43,192,0.21653837067709597
52,179,129,0.27645765775113296
52,198,95,0.2483265751769771
52,157,127,0.10391450151955466
52,137,136,0.24157013893283347
52,200,44,0.23870663960563385
52,106,38,0.14165978030908213
52,143,10,0.17143224835141513
52,214,30,0.2561533817907824
52,72,174,0.1643985162924126
52,164,24,0.2125077880606785
52,64,34,0.19515381188792996
52,227,65,0.12662267251973874
52,178,96,0.2584664127336762
52,30,68,0.2742118339545806
52,88,62,0.19900951999446498
52,63,155,0.14885090915938423
52,46,48,0.23603307647656405
52,151,11,0.18191932970470115
52,175,107,0.1128620449268675
52,180,151,0.18722491986794715
52,55,128,0.2633565373403839
52,122,178,0.19591214248201133
52,218,80,0.24417245409402152
52,123,36,0.2877668839444439
53,236,188,0.38214939026319983
53,168,186,0.3783591132143844
53,262,69,0.37588499901698247
53,249,65,0.31920102339304485
53,15,33,0.3838453896664389
53,12,16,0.340981035152322
53,64,156,0.9
53,81,191,0.37050911293384026
53,245,118,0.3233280628039365
53,10,71,0.3358532342968279
53,220,5,0.9
53,117,150,0.3766765057004159
53,195,4,0.36190879429081446
53,80,117,0.30626330507695876
53,46,83,0.3671114367813708
53,78,8,0.9
53,157,127,0.3663951212897055
53,63,18,0.3836823662398212
53,107,146,0.3074568389570368
53,242,21,0.39014944093420956
53,213,90,0.30666435241536194
53,215,162,0.3036414262713838
53,205,135,0.3746751417138712
53,185,185,0.3343129312097272
53,56,23,0.3859010671701243
53,234,60,0.9
53,197,103,0.3166454547454004
53,259,112,0.34827880461263394
53,133,145,0.38109248012016206
53,227,14,0.38413675420645
53,144,175,0.37532516524085424
53,58,22,0.343865123972426
53,243,165,0.3909883482195612
53,254,47,0.37337253529101866
53,250,134,0.9
53,28,56,0.3653318046297924
53,166,37,0.3084290352942721
53,87,89,0.3850559652283052
53,137,122,0.36014990536388247
53,200,94,0.3379805643363848
53,175,194,0.340477700381169
53,136,3,0.3590723984583698
53,209,73,0.354251908786001
53,163,147,0.34976642434493294
53,182,101,0.35070203274568945
53,247,26,0.3825581288321619
53,251,120,0.30271012022884275
53,162,79,0.3934019893686199
53,167,43,0.3564393906994564
53,258,10,0.36774960350982255
53,186,123,0.3265864166801931
53,126,107,0.3435274995836183
53,232,27,0.353301168935352
53,131,13,0.39477493774144334
53,231,53,0.3707266993332856
53,255,183,0.32517973610397255
53,178,109,0.34929695111623515
53,8,130,0.34632629565320694
53,123,31,0.39529269370171327
53,184,28,0.2364963986300456
53,252,49,0.1777860912997266
53,88,163,0.15414305108610415
53,222,19,0.2965971346390599
53,76,164,0.23978282809469065
53,198,77,0.25977680683787796
53,158,39,0.19725161958079762
53,238,82,0.21508161750262322
53,120,196,0.17589416921647633
53,62,167,0.1965801122982766
53,59,9,0.21469711875069108
53,164,24,0.285384141155129
53,210,124,0.22016790575506717
53,18,92,0.17243774748787688
53,43,195,0.21855672010591903
53,109,102,0.21889345216160763
53,110,121,0.16434392357902122
53,122,172,0.1858925349951348
53,223,158,0.2697022169919293
53,154,2,0.1466835739480554
53,196,113,0.23451572893665554
53,239,141,0.24967980048939487
53,121,170,0.2974847507286142
53,51,143,0.16224800838266773
53,98,32,0.2824922299683123
53,235,154,0.24154450959839674
53,216,67,0.2932577136233332
53,246,157,0.2725406819694437
53,89,139,0.10024386429278637
53,256,40,0.22757133573986235
53,229,177,0.2958136298442049
53,240,161,0.18533466562226703
53,217,11,0.17493137932283415
53,79,0,0.2827092826785354
53,104,110,0.17815899518801337
53,5,88,0.11893812507645007
53,72,171,0.1765579923106608
53,30,35,0.21891235746710022
53,67,59,0.2199804181508678
53,55,144,0.2936051135053831
53,106,152,0.2639615707693598
53,214,29,0.13203347106061702
53,25,140,0.2083565031660293
53,244,75,0.10930183758167444
53,260,45,0.2500992180733025
53,151,50,0.2293832041891739
53,90,86,0.16263926281555083
53,187,64,0.22778256442013195
53,204,138,0.1280352675485061
53,190,57,0.20769179661446965
53,124,159,0.1267456742913637
53,237,114,0.1848843412488781
53,257,62,0.11037564411474693
53,170,68,0.10713826251500201
53,44,44,0.10824620990672754
53,226,168,0.22879355117701394
53,115,190,0.2580536749084552
53,211,6,0.28086448951871024
53,155,81,0.24469329626039366
53,156,136,0.2004356341540181
53,53,166,0.23011822374482993
53,68,87,0.21953926644630212
53,207,51,0.21056745832973692
53,176,193,0.21850291689176352
53,52,76,0.211438764661613
53,103,111,0.2539045225244161
53,1,148,0.1150303415023617
53,253,119,0.1520195679038292
53,219,38,0.12412411709708987
53,180,78,0.21102504646503506
53,241,128,0.24067307986824915
