frame,track_id,gt_id,score
56,51,189,0.30504159361933925
56,118,56,0.2569521931664447
56,45,2,0.2619281539195332
56,10,21,0.3180104074834619
56,73,16,0.16266544609649897
56,4,32,0.3700673590818885
56,106,166,0.2299532228348039
56,38,20,0.2677737380034141
56,239,69,0.10406310947916997
56,181,169,0.2281635780191034
56,30,77,0.3794968013185208
56,236,29,0.2587056479907358
56,214,197,0.23674434198016603
56,67,49,0.27136407274505464
56,138,148,0.34270456523256043
56,210,114,0.3060379317287583
56,36,7,0.24719116416191392
56,63,88,0.258102359335597
56,97,6,0.1151202030697334
56,155,146,0.30782299939569446
56,190,48,0.35643585816353884
56,144,61,0.31266297324757647
56,135,145,0.3080392741393
56,5,132,0.22268178225731206
56,223,104,0.19237245266460115
56,114,65,0.3189234077269629
56,94,156,0.9
56,157,111,0.25950743480194094
56,228,86,0.1974530726660973
56,82,138,0.2686343354778687
56,91,52,0.1857943263492673
56,8,115,0.394191080358805
56,84,142,0.28182459662352183
56,163,177,0.16867661478652662
56,174,99,0.12147543526519823
56,195,72,0.10964426115794378
56,88,161,0.22747111968267447
56,136,76,0.37785225223274144
56,194,12,0.1816840756383855
56,18,188,0.22763039374129693
56,256,89,0.13121780845726508
56,1,57,0.39140138304295335
56,161,194,0.16243604513710014
56,131,133,0.22202273678283102
56,279,136,0.12758355361709287
56,244,60,0.9
56,184,154,0.39239734073166477
56,274,181,0.30044528151646055
56,227,106,0.14967889534010284
56,234,47,0.19585179464902358
56,178,92,0.1551016065579522
56,98,25,0.2145242711582922
56,257,22,0.2649529412055228
56,260,105,0.37898942095142873
56,235,62,0.17151942485734317
56,17,41,0.17312060023430886
56,216,155,0.2505923836054411
56,189,71,0.2874182732076434
56,40,9,0.37914266008528597
56,193,149,0.22130446296758094
56,170,179,0.1407238697347056
56,99,46,0.3509016540393445
56,273,112,0.36636749406442215
56,125,163,0.3831424546914405
56,74,170,0.26221663436068193
56,146,95,0.15893309309621603
56,238,96,0.18094672037294757
56,247,30,0.11149573534348217
56,123,147,0.2877629174139037
56,229,101,0.3867614624432031
56,261,165,0.16456388526678345
56,255,198,0.36663010460511325
56,230,79,0.2958669753326592
56,281,85,0.2216375530223508
56,46,184,0.31706668925850023
56,23,126,0.32431348912088565
56,262,24,0.17403111990413672
56,76,137,0.20354955546754377
56,192,0,0.2839776022669825
56,218,43,0.2994729693858357
56,156,14,0.14311392965133768
56,265,5,0.9
56,206,91,0.10489685642974034
56,272,70,0.2941901971694874
56,133,187,0.3971790138252156
56,32,90,0.2718975046581473
56,24,178,0.3640517908317472
56,268,42,0.225258236116885
56,277,26,0.31051507753423313
56,270,157,0.3023606802035301
56,28,102,0.2597173965195655
56,153,180,0.2562480162356536
56,259,93,0.29069866474387207
56,64,97,0.23131289171604957
56,219,8,0.9
56,129,176,0.11113597051170848
56,275,183,0.22096679359410196
56,252,37,0.23977547272818558
56,250,82,0.35850231290801216
56,245,158,0.13000383711854552
56,264,143,0.2716623254335897
56,134,50,0.12757702884073324
56,280,80,0.2900677921584426
56,122,123,0.19483952555920336
56,271,38,0.10194282187954799
56,154,28,0.3547477941289683
56,141,13,0.23470528007233704
56,29,54,0.14432107157194643
56,158,36,0.31999947093803527
56,41,160,0.22852400971284342
56,9,124,0.17578746474329546
56,220,109,0.37750838594627734
56,278,128,0.1306295135830526
56,55,17,0.247058252280082
56,276,33,0.12118198536273615
56,49,175,0.1763023157980617
56,225,81,0.17379022605708772
56,232,18,0.15310127812568042
56,196,150,0.33985250197719763
56,253,59,0.28979493843670756
56,237,129,0.2852014915289002
56,251,144,0.14028621054729182
56,185,131,0.13173554887533623
56,246,87,0.35978778221076857
56,208,107,0.14659718552441706
56,207,64,0.32352386845019687
56,112,19,0.22713109949448113
56,198,110,0.19822750155379132
56,201,182,0.14324019446351907
56,130,196,0.3057641188851622
56,151,40,0.3928562956179503
56,197,164,0.23898989975062332
56,203,98,0.3254546975069003
56,179,68,0.2685607597470048
56,27,51,0.18617719882874612
56,165,55,0.2964011199724069
56,224,120,0.1909599333597538
56,188,122,0.3288206325952441
56,243,11,0.3968405318509093
56,267,117,0.3211198812581557
56,140,75,0.2120396685572776
56,58,4,0.34324190105823704
57,106,166,0.31232455794496916
57,97,6,0.17832759725435976
57,45,2,0.219160242535135
57,118,56,0.1803275782912983
57,8,115,0.11955182629276204
57,177,195,0.21676964904273316
57,51,189,0.11510343456746575
57,37,193,0.23411365571089934
57,147,159,0.17523110810237139
57,73,16,0.15175152040466666
57,84,88,0.33952594464866753
57,114,52,0.3073691487451732
57,228,21,0.18379189989346617
57,119,127,0.3561545001548606
57,256,162,0.14619676036178164
57,223,106,0.23047573622916895
57,174,12,0.3527224212956883
57,4,32,0.13145417956712072
57,36,188,0.33894563732118344
57,210,121,0.271689588114301
57,160,31,0.337842986821097
57,214,197,0.22304004041029613
57,82,74,0.30276757928395537
57,63,161,0.2854352562250276
57,91,199,0.2091221079635879
57,18,168,0.10286593993531487
57,144,198,0.17854206466207367
57,235,67,0.3595160508273888
57,163,134,0.9
57,116,185,0.28327568789952773
57,155,146,0.340840967170038
57,38,63,0.32285700297415665
57,10,191,0.12065597498381618
57,247,73,0.2655256517518352
57,135,173,0.9
57,138,148,0.1256768820128294
57,67,100,0.16074729366705764
57,195,167,0.13774754136255932
57,181,61,0.15067443799367622
57,94,156,0.9
57,239,135,0.20572463835102103
57,21,99,0.18183892192517886
57,88,7,0.3373634207434134
57,123,133,0.22145229410355563
57,157,39,0.29048966641215745
57,266,20,0.3360735076280662
57,236,192,0.2057191128675776
57,30,113,0.3994278845500362
57,190,142,0.11527979299161409
57,212,27,0.3106457272515273
57,241,141,0.10960661400557041
57,234,47,0.17246029532616713
57,184,154,0.361366368280312
57,274,181,0.23228668146837325
57,262,24,0.127136900147533
57,268,23,0.2783565460848002
57,1,57,0.33617400436349765
57,279,136,0.12439523276535482
57,189,71,0.16140764271369476
57,32,110,0.19607984736890455
57,98,25,0.11869840256905632
57,257,169,0.24952720729573225
57,178,92,0.3736191333684866
57,146,95,0.284278432693511
57,165,119,0.3266650770590763
57,244,117,0.3566285123271148
57,99,45,0.19335585087877472
57,17,26,0.2048545851359122
57,24,124,0.28258448772977973
57,218,30,0.28835501643693673
57,156,96,0.3138865355945126
57,251,93,0.17867531475722426
57,131,118,0.23162197152837163
57,40,108,0.34279116084606276
57,227,177,0.26481334304636983
57,192,29,0.22153009069040275
57,238,187,0.3116580716895927
57,261,147,0.36106924926903516
57,170,5,0.9
57,133,107,0.28969927834563963
57,46,72,0.35221397510850183
57,49,165,0.1328284994706215
57,273,112,0.2976488635657131
57,267,62,0.32800889754834467
57,265,85,0.12154941666035761
57,198,179,0.19394249547095982
57,193,90,0.2250450770478617
57,206,178,0.18365526564758494
57,23,132,0.3992490370303542
57,260,0,0.3093447771269412
57,125,131,0.2439929860167938
57,230,46,0.24472107418947273
57,281,104,0.2938629384279181
57,216,1,0.24479191634909564
57,196,111,0.12276143978465047
57,255,89,0.315790740138255
57,76,103,0.11055590041084046
57,161,139,0.22806008642065465
57,64,97,0.14720688224894435
57,237,129,0.24055442823790574
57,270,157,0.21681083494180434
57,141,13,0.3708122827871009
57,28,102,0.25187235409744024
57,129,176,0.15275176951134908
57,259,125,0.17227333530127398
57,264,143,0.3576144395096127
57,158,36,0.11909195491284284
57,140,4,0.1758864407519557
57,280,80,0.28743280799537396
57,271,38,0.1456207247341699
57,252,37,0.186268384397059
57,130,42,0.10426093601704217
57,134,50,0.3907915225197588
57,278,54,0.3305314502572886
57,220,155,0.3485159340137778
57,151,68,0.2190942587883986
57,188,64,0.21441829606273305
57,219,8,0.9
57,41,175,0.28784331972530475
57,153,28,0.2991951019223241
57,250,126,0.22519546144223004
57,72,174,0.376187453159882
57,179,58,0.3663028747482945
57,246,109,0.19022864540486314
57,29,98,0.28832893124241066
57,276,33,0.10006638151034263
57,185,66,0.32087066218735716
57,27,51,0.16997275207052503
57,154,84,0.17368878960278938
57,55,82,0.3643491307569471
57,9,149,0.31138313556634467
57,225,144,0.11880381068350358
57,58,19,0.29265339225140696
57,207,152,0.1295613777650603
57,224,83,0.29574370949478834
57,122,164,0.1949046288882007
57,69,137,0.10312255370613142
57,112,78,0.21725042570773573
57,275,182,0.12787655261992625
57,208,130,0.23513909559227586
57,245,41,0.2584610001985339
57,203,128,0.11241574345225906
57,197,14,0.17611848402782143
57,173,18,0.2048288288066048
57,201,44,0.30915775087939257
57,16,3,0.1304712726542591
57,5,70,0.17688172701018195
57,74,170,0.22040934797163075
57,272,75,0.36026116272499265
57,277,114,0.20412036166876457
57,263,140,0.16530767831156296
57,194,186,0.2698601832162
57,59,160,0.19496806041359377
57,226,53,0.29058732257032616
57,243,123,0.13703030047111406
57,258,10,0.20616779652596812
57,282,55,0.1544245301487686
57,283,120,0.30879591491586855
57,284,150,0.35472488895614895
57,285,196,0.2850209146630648
58,51,189,0.39899374036461854
58,82,74,0.2170074259675069
58,94,156,0.9
58,97,6,0.19229775012662115
58,119,127,0.38026378438832686
58,37,193,0.2386981759841865
58,118,56,0.34206062925849934
58,8,115,0.11906707237666644
58,177,195,0.3296168734843721
58,67,100,0.19602294699659342
58,228,141,0.25349486454304826
58,30,197,0.198311832218316
58,45,2,0.18573610285860792
58,88,99,0.1538673761692358
58,116,185,0.17588674691955664
58,214,199,0.316921843105478
58,38,63,0.20401076161841747
58,73,16,0.19338881442865596
58,63,188,0.3428998854227372
58,114,116,0.25721837562565086
58,174,168,0.33408795456764573
58,21,142,0.28175718393415305
58,181,61,0.19563635949088676
58,157,0,0.37184880117185737
58,138,148,0.3890695602389235
58,155,162,0.3686911241481877
58,190,52,0.33759218086877973
58,210,172,0.14360816480177713
58,36,167,0.24735921327498223
58,147,118,0.34148096297036556
58,281,67,0.2523606001499251
58,106,21,0.2653853733154732
58,277,7,0.3857798619200895
58,160,20,0.27217451169001383
58,257,34,0.2768057374800672
58,236,192,0.3718943402515932
58,84,121,0.23962529372553504
58,195,153,0.36831585599901473
58,212,101,0.17760086873648734
58,256,49,0.29043867606480905
58,91,113,0.37143226588511014
58,239,39,0.3311482694403797
58,263,111,0.3552201141707666
58,18,161,0.2885932574061027
58,144,77,0.23720415387350263
58,235,88,0.2455438591371145
58,241,12,0.21567357930414333
58,98,95,0.3966803578722047
58,189,71,0.28471692705022866
58,274,181,0.17429152771077894
58,99,45,0.16375138371219627
58,178,92,0.2540020246035814
58,282,55,0.37694365824009546
58,193,30,0.31416326454074284
58,279,136,0.3180817795200084
58,46,47,0.22205119913217283
58,165,139,0.32252217490156254
58,125,178,0.2918727394291133
58,227,177,0.26892647944058135
58,24,83,0.34062101254268035
58,255,124,0.2770356309353012
58,206,131,0.26029412511637284
58,251,147,0.30483316893297574
58,259,64,0.3665116595721438
58,234,163,0.2971307469984721
58,40,108,0.32744212826560004
58,161,176,0.30224316254078465
58,49,29,0.17239680337227953
58,238,187,0.26745524043205404
58,131,102,0.2631002695344562
58,196,91,0.17572000591605588
58,194,1,0.3629299376077726
58,216,89,0.3654280831225465
58,198,104,0.11122183388845333
58,265,106,0.16546054348568884
58,284,119,0.12469152528736377
58,230,110,0.17101182779496005
58,17,85,0.32720105059325666
58,244,44,0.39851032758243066
58,268,169,0.2888620078450238
58,146,41,0.22917364346313138
58,184,18,0.25048884494854146
58,1,117,0.17846581336760675
58,272,184,0.18500883261190115
58,192,76,0.12246660389796502
58,76,43,0.15056891881512507
58,261,133,0.2195870584252294
58,262,126,0.22536131697966266
58,267,69,0.10206343533821541
58,156,96,0.2070810489235235
58,133,130,0.15256023399184862
58,218,9,0.2727977120022756
58,5,180,0.34166780585741674
58,273,46,0.12858014529788075
58,32,137,0.1061818137296739
58,179,103,0.36686599384924967
58,170,31,0.3787247603517435
58,158,36,0.14449842868477003
58,207,152,0.2877212665982497
58,278,54,0.14596788471091138
58,276,33,0.215029853328298
58,64,97,0.38329523395017806
58,173,164,0.21994183535631495
58,283,120,0.15665472154843185
58,270,157,0.3492419307069929
58,285,196,0.2254368965230419
58,27,123,0.25790130713444004
58,74,170,0.110345412799102
58,280,80,0.33911724210832694
58,271,38,0.28405227487506723
58,134,158,0.20470674232121208
58,252,37,0.3162395982268731
58,16,3,0.34107764814428987
58,9,160,0.36262487514542296
58,185,25,0.3499901564379772
58,59,90,0.14184237552847617
58,112,78,0.11680429767321632
58,41,105,0.1573129365627973
58,153,28,0.27388760890091146
58,237,125,0.2696057506051823
58,72,171,0.9
58,55,75,0.3287454052625063
58,220,11,0.10611869917592054
58,264,59,0.15815719525945882
58,219,8,0.9
58,28,35,0.29904137996720515
58,197,10,0.38540157774732087
58,154,19,0.21784440855221926
58,208,53,0.3695088045638356
58,141,87,0.36155088819391956
58,29,122,0.343218909533003
58,130,68,0.1758419566697539
58,140,79,0.31053478479247776
58,275,94,0.3416435355893065
58,201,26,0.11619865466689466
58,203,128,0.1880943060489734
58,243,17,0.2542992882483298
58,246,109,0.39656997249588954
58,250,24,0.28898025581675424
58,129,42,0.21960419351918944
58,225,144,0.2634472263863442
58,226,14,0.2702334920996198
58,47,50,0.2912738089859347
58,69,40,0.2507002788467623
58,23,132,0.13521809270931553
58,122,138,0.2617607371317186
58,254,182,0.2625772138356395
58,245,65,0.37234412330915445
58,151,84,0.13615450658648381
58,258,82,0.1380869318759347
58,286,183,0.13067834984963722
59,94,156,0.9
59,23,132,0.31654544384223227
59,118,56,0.12162139285364817
59,4,32,0.1344377478523266
59,119,127,0.327107250220167
59,67,100,0.23731403363373915
59,38,63,0.1313454689796244
59,116,185,0.3070039868522527
59,45,2,0.3322084486405521
59,177,195,0.2961187263361431
59,51,189,0.26532148248650933
59,236,192,0.26029508250872124
59,97,6,0.256606258634569
59,73,16,0.3440407051491922
59,37,193,0.1609188106891759
59,214,199,0.1304002262844376
59,195,15,0.35487534794825126
59,181,61,0.3863107647672801
59,257,74,0.36688945796725336
59,8,115,0.21117443776569328
59,122,169,0.1887351715525718
59,91,77,0.38051129287404073
59,114,116,0.11025898036650783
59,84,69,0.13758708832484118
59,63,167,0.2829167268788275
59,21,65,0.31372207652788675
59,36,92,0.26369638833148823
59,245,52,0.215348117118438
59,30,197,0.11690449399893253
59,106,39,0.10411264647162549
59,88,34,0.3814261325527487
59,18,142,0.18125599729880573
59,281,104,0.39821976972430784
59,235,188,0.34208748691847835
59,123,159,0.3401505163225621
59,155,168,0.13756339707673815
59,190,121,0.1969258630403658
59,266,145,0.16301016546136016
59,160,0,0.3587558367197158
59,82,22,0.2840569883786807
59,239,191,0.19642571166098863
59,277,153,0.13408295175341678
59,228,20,0.2519954004582885
59,138,12,0.24624833775194968
59,223,86,0.24023025735146117
59,212,101,0.381492047581243
59,144,113,0.35620098171234893
59,263,31,0.30953612773815464
59,174,108,0.18916726893985197
59,135,134,0.10438300633385506
59,210,161,0.19954200339552097
59,241,99,0.28157937892080265
59,227,177,0.36558402590679606
59,261,122,0.3126202133151804
59,98,95,0.3315320946750639
59,99,45,0.19453542382808098
59,279,136,0.26325295610743055
59,76,43,0.1316269876766587
59,274,150,0.3533843410757045
59,193,30,0.3689615228944395
59,238,187,0.18900810136552523
59,194,96,0.12631388253920955
59,282,55,0.2825386514142559
59,170,91,0.2741338316769892
59,262,70,0.3248898520134601
59,1,60,0.9
59,49,29,0.14900320320161092
59,267,139,0.35240945574013793
59,146,41,0.3004530006622853
59,255,112,0.3968168988682721
59,133,3,0.3646704974121896
59,284,163,0.11928516274911657
59,234,124,0.3401241703696277
59,251,147,0.20038322991515106
59,206,119,0.14798202221154214
59,40,23,0.13773184693253973
59,259,118,0.3356324179623832
59,272,17,0.3431552711269177
59,216,47,0.2727415798966737
59,178,154,0.2104372811568789
59,32,171,0.9
59,198,5,0.9
59,260,125,0.2410018441808456
59,156,151,0.2579162725215078
59,125,46,0.1342575835552277
59,268,198,0.12464736580198371
59,165,27,0.2944271912092217
59,5,58,0.20972697775388077
59,196,93,0.13576786592891418
59,46,130,0.31361414159501844
59,24,190,0.19005965528143565
59,17,85,0.23845343771862026
59,218,48,0.17913583456426732
59,131,176,0.31047869819370244
59,163,33,0.3913229832259675
59,244,194,0.17293718103748734
59,265,103,0.3014224754281344
59,273,111,0.23306902833470797
59,184,148,0.2603319456904064
59,189,184,0.1781101720811584
59,161,133,0.2596831733337652
59,230,178,0.10049811565915093
59,271,38,0.10260077532161903
59,153,28,0.14199205656373365
59,270,157,0.22149620336104783
59,225,144,0.37314374964477537
59,219,8,0.9
59,207,152,0.27771169673861473
59,203,128,0.15343196640942414
59,158,36,0.39016721246173136
59,278,54,0.1680130516118086
59,286,183,0.2675779010873204
59,252,37,0.17875426205648282
59,64,97,0.10095590649192476
59,74,102,0.15772892611908243
59,246,109,0.1551718977395697
59,55,84,0.3893113844693735
59,285,196,0.1426108169606809
59,134,158,0.2595669730732312
59,173,11,0.23509642602511596
59,112,19,0.26226034451548486
59,129,120,0.16411590950942162
59,140,106,0.203715529531867
59,9,59,0.2672882265166253
59,28,64,0.2592476301050216
59,130,68,0.2572005175888693
59,208,110,0.18254364990439625
59,27,123,0.11732312509000087
59,69,42,0.3950465912805132
59,16,53,0.2958991572812534
59,276,10,0.35262417349076225
59,141,50,0.31650938811339246
59,237,175,0.33039839143753524
59,264,105,0.209707330810464
59,72,174,0.17114323261030756
59,29,98,0.23088194104180018
59,275,26,0.27133598942780707
59,283,75,0.2912155560689338
59,280,79,0.274740609916754
59,254,94,0.10028967491883083
59,59,62,0.12126536328214607
59,220,13,0.3865189761203378
59,250,24,0.17113972703601255
59,243,90,0.19642707355824923
59,188,129,0.3776869490538258
59,201,44,0.3205042228402496
59,185,182,0.23099503315898984
59,151,18,0.3171416716570291
59,258,126,0.25907666392681417
59,47,1,0.10211321336668222
59,226,9,0.3186191404246387
59,147,170,0.36703488343378254
59,256,180,0.3700476410338346
59,247,81,0.213967120147068
59,10,179,0.24364596545586523
59,224,7,0.16529681218169634
59,179,181,0.13600862089781843
59,157,131,0.2394970066968935
59,192,117,0.1799383644514673
59,287,4,0.37510183037130707
59,288,14,0.14551580253504814
59,289,25,0.2563348024284198
59,290,40,0.15836566029043683
59,291,51,0.3901410224884727
59,292,66,0.3466418812366998
59,293,71,0.1243751228361957
59,294,82,0.33503071842554755
59,295,88,0.15527288183770763
59,296,107,0.1731482230111265
60,94,156,0.9
60,119,63,0.17218289300894918
60,73,16,0.38407067513932613
60,38,127,0.19889165410406112
60,295,88,0.18992875874994183
60,177,195,0.36523112565483007
60,114,116,0.39142066646204987
60,30,197,0.37013312775338303
60,45,2,0.21901111528567282
60,8,115,0.3742574811434298
60,174,89,0.33880387932142364
60,224,189,0.3355857729351235
60,67,100,0.18223819207724978
60,116,185,0.1212975241572624
60,236,192,0.38608739799487946
60,214,199,0.295133525444223
60,123,159,0.17772974124026603
60,37,52,0.23224728696260938
60,4,32,0.16941955639690914
60,281,104,0.25331940904320893
60,155,108,0.32409731552890997
60,97,99,0.12429736933615557
60,144,117,0.11479829745975033
60,138,142,0.3721561598040213
60,181,61,0.20955059764754144
60,190,69,0.30408081394665326
60,10,113,0.15889306446738224
60,51,114,0.3466955223806899
60,235,153,0.14785502628594646
60,212,101,0.1728196502436094
60,63,92,0.3612668850210784
60,245,193,0.34241516965782537
60,106,39,0.13208718087607554
60,210,167,0.3438446801533881
60,122,169,0.27682044772765685
60,228,43,0.10219585635831896
60,118,172,0.14267599581011461
60,266,166,0.3425708921120355
60,23,15,0.21953066967651072
60,259,73,0.2963056598668363
60,263,31,0.17088411055530323
60,84,121,0.17326135562479494
60,223,173,0.9
60,82,161,0.3125646046692927
60,241,12,0.37087158491247163
60,262,148,0.2759603066952094
60,257,168,0.39920526412041435
60,239,86,0.36685085202021905
60,21,72,0.17663344597263303
60,160,165,0.22342847135313437
60,135,20,0.3704938974893187
60,49,29,0.3839543744364322
60,17,85,0.22919277968500543
60,279,136,0.3633594008509339
60,289,71,0.19964126007955876
60,260,64,0.1676843927158301
60,282,111,0.2548994549794533
60,193,131,0.16813519343470867
60,5,133,0.24579189549855468
60,265,55,0.207446542507289
60,267,139,0.278356117326649
60,293,65,0.36675421201012304
60,274,150,0.13794877083865606
60,99,46,0.3334473751515671
60,251,0,0.1683296058938849
60,156,164,0.17200154392459452
60,98,60,0.9
60,227,106,0.29499891719979304
60,216,181,0.11520636042865506
60,1,77,0.33177868609590916
60,40,184,0.21166722942201424
60,163,5,0.9
60,206,67,0.18156496534622824
60,131,178,0.3756026924594661
60,178,186,0.3214598164297461
60,273,103,0.1120025003106448
60,255,118,0.27103381912825364
60,287,124,0.3913893732884913
60,157,27,0.33185175708460257
60,268,194,0.3694957727637873
60,146,107,0.13038797367927113
60,76,179,0.3035722997369389
60,261,122,0.37337857030117394
60,284,23,0.284254970345313
60,238,22,0.23455517818063606
60,32,134,0.14223038921369777
60,256,70,0.1896675940142939
60,125,91,0.3357343712160633
60,170,140,0.14476110649700408
60,179,44,0.30259361487786196
60,234,180,0.3992181632530045
60,165,155,0.2000987194849316
60,294,188,0.1915030816164259
60,161,105,0.2809282631857364
60,133,191,0.34887212225817776
60,46,3,0.2574357071790624
60,194,1,0.35797333682963783
60,218,154,0.23618952372625235
60,24,78,0.31776268223018567
60,189,132,0.22034125354557912
60,196,145,0.3416546269266107
60,272,83,0.23364655738111823
60,130,68,0.2685465487955623
60,250,24,0.23637410437109288
60,288,14,0.290783098691923
60,270,157,0.13305085201618866
60,285,196,0.37753906403541704
60,134,158,0.2825106618396226
60,158,36,0.37930516592124874
60,188,129,0.25776926518227
60,290,40,0.3333637909742597
60,292,66,0.22743487892339156
60,278,54,0.17438463474920363
60,252,37,0.13983145215518242
60,28,125,0.22497514402432534
60,27,51,0.3453941054794284
60,246,109,0.12388422019981299
60,153,120,0.240926940914027
60,203,128,0.3532462879236531
60,64,97,0.19437218482853044
60,207,152,0.31405897800236804
60,74,98,0.3257921741505111
60,112,19,0.278848070983459
60,291,123,0.19755864806892193
60,72,137,0.12192281365664573
60,271,35,0.2572909641434422
60,280,90,0.15643413321501085
60,173,96,0.3773917234825622
60,296,41,0.24857517100808932
60,201,182,0.33473600325398123
60,185,50,0.39469687623066074
60,129,84,0.18369412082467035
60,16,53,0.22840345752239546
60,237,143,0.23949574463820555
60,247,160,0.202806775822376
60,283,126,0.2939080589983104
60,275,33,0.31241247523761806
60,276,10,0.18471501787657785
60,286,13,0.13343427759919374
60,47,82,0.1139333438847014
60,243,81,0.3715366615861804
60,59,57,0.10191352180244723
60,208,59,0.37169316300255906
60,154,190,0.1612759184987067
60,140,174,0.1058633499839969
60,225,149,0.3841255624469483
60,220,11,0.37535990826528964
60,219,110,0.20486776180601265
60,226,17,0.1443110827131242
60,55,4,0.1310291123893047
60,29,112,0.24530142316366713
60,141,26,0.1317646200218058
60,184,49,0.1607118675890417
60,36,18,0.14598675600807792
60,230,79,0.18100394172256196
60,198,62,0.35388554604699574
60,264,21,0.15653308479764377
60,91,47,0.38006373289207296
60,18,80,0.38803875919354736
61,281,104,0.19785620185144742
61,116,185,0.26583330906261604
61,45,2,0.1000063986904101
61,8,115,0.26208917357053685
61,73,16,0.10604709735102114
61,94,156,0.9
61,236,141,0.10752612315865719
61,30,197,0.2730010038253716
61,67,100,0.23186356778040768
61,4,32,0.9
61,123,159,0.2348553467659207
61,106,192,0.3229429680533268
61,155,89,0.39372390130221857
61,177,195,0.24229076842081262
61,38,63,0.24995217905209283
61,262,172,0.16620430102051864
61,212,101,0.3424428648104857
61,266,166,0.10016392491978833
61,245,114,0.1922193385194756
61,51,65,0.27984418379600107
61,214,199,0.37255866085850753
61,181,61,0.30021861473605166
61,119,20,0.24789795851047247
61,118,7,0.338476399943029
61,190,69,0.3011867432204147
61,239,39,0.12239786593127434
61,114,121,0.3030437265036597
61,21,162,0.315642380514339
61,63,153,0.28603485952958485
61,174,142,0.3570282270695545
61,122,34,0.26262022942940544
61,97,99,0.39496560476534104
61,224,5,0.9
61,223,173,0.35139792333622255
61,263,43,0.2821710560169059
61,295,161,0.35101307367317813
61,251,29,0.3548207396448313
61,144,189,0.3246351618510484
61,210,74,0.11927495504184785
61,84,12,0.14374576180341736
61,82,56,0.24628403387612594
61,160,145,0.3934643426284612
61,37,113,0.28513201803581295
61,228,135,0.2593319871756983
61,264,55,0.26704991251052423
61,195,132,0.10668124636408767
61,23,6,0.3309167546016856
61,241,188,0.10224883189184862
61,88,154,0.2822109334258842
61,235,167,0.24875329310812175
61,282,111,0.19105043145996203
61,267,139,0.29876199441424756
61,279,136,0.22960351498968648
61,178,108,0.24191161884413023
61,265,30,0.3395598853995173
61,99,46,0.10046526200378053
61,261,122,0.20353043404177873
61,274,181,0.1873949228473337
61,256,15,0.13208862812442546
61,40,184,0.34875332318609376
61,273,179,0.3684853937467628
61,163,117,0.2529268266200281
61,198,168,0.37927140094273126
61,218,83,0.11134165406301605
61,227,106,0.15674696351761186
61,294,151,0.36265201658172874
61,146,57,0.2802453558009973
61,98,77,0.3051505077781844
61,32,134,0.9
61,49,165,0.3825441199311188
61,1,60,0.9
61,260,118,0.3750774646261599
61,206,26,0.19007044064983508
61,289,95,0.32327030193795464
61,194,92,0.16040723239064908
61,179,194,0.39341151473407143
61,76,130,0.1734223114428995
61,216,103,0.2589330487513821
61,293,27,0.17672032957833317
61,24,70,0.2950813563344586
61,125,140,0.1423562931948278
61,185,198,0.19332179740463162
61,238,169,0.12624155988715152
61,287,124,0.10425663245060723
61,131,119,0.22003952966426765
61,5,147,0.18811482387387207
61,193,45,0.14822270437639984
61,17,177,0.12213178088286668
61,170,73,0.11208124597559171
61,284,23,0.28836499911807834
61,147,133,0.24880305151134624
61,165,22,0.2740121378705901
61,254,107,0.2724451202641641
61,196,0,0.3611792984908574
61,36,9,0.14898168034569767
61,46,91,0.16310724339935656
61,157,187,0.1877479791977807
61,156,148,0.2951075740076724
61,285,196,0.3639864439678504
61,158,36,0.2894175699426478
61,16,53,0.29307283052163857
61,203,128,0.10810615890486586
61,188,129,0.10465350646079988
61,270,79,0.19681850127881773
61,59,41,0.1192985585496498
61,207,152,0.24039756279274693
61,134,158,0.2273550552205264
61,246,109,0.329293404359897
61,290,40,0.1241920113972899
61,18,81,0.17450300790943193
61,271,35,0.2945957792625713
61,64,97,0.3610304268872563
61,153,120,0.29551692596475665
61,55,90,0.24713864398084395
61,286,155,0.36524691595086656
61,243,175,0.3745013102448549
61,91,42,0.2888565297704543
61,72,137,0.3210589488720409
61,220,164,0.10810613027252046
61,27,186,0.15949063092713223
61,47,180,0.11557903307785171
61,201,50,0.20412653814329332
61,278,170,0.18817483177367855
61,252,37,0.1458829295878007
61,276,10,0.3036392653468377
61,74,98,0.30246691040999485
61,226,163,0.262570312260767
61,173,183,0.3356583399333464
61,28,125,0.28172733376323433
61,225,80,0.3484159059912024
61,130,176,0.3957354709681279
61,296,25,0.19402835251389616
61,292,44,0.11655248669005489
61,112,126,0.10274144049743737
61,29,157,0.18187522450687343
61,230,17,0.10705875455462077
61,140,174,0.20667242603456368
61,129,84,0.23782463631468495
61,288,96,0.2815476660471236
61,141,33,0.2659792758213114
61,250,11,0.3550258350720574
61,291,87,0.1283070824416227
61,247,144,0.1641134184680545
61,69,28,0.39850244237852905
61,41,64,0.24547072250712842
61,280,102,0.11255494622869572
61,151,13,0.10646117929998816
61,275,76,0.2699737644018868
61,138,182,0.12890485611768715
61,268,71,0.31977715886953056
61,259,62,0.17430186892624383
61,277,75,0.3158361469807442
61,219,66,0.3382757584994014
61,257,88,0.257237559869
61,135,82,0.1254222438529909
62,212,101,0.3756321381421329
62,118,99,0.39730553055964957
62,106,192,0.3276654815155855
62,8,7,0.14959891189029545
62,73,16,0.23521591358623137
62,45,2,0.38896000580789714
62,245,197,0.3530723750140431
62,116,185,0.24283021057462928
