temperature,time,score
310.0,26.666666666666664,0.46881223980804726
310.0,27.0,0.43717643733891115
310.0,27.333333333333332,0.4039974249932324
310.0,27.666666666666664,0.3692752027710102
310.0,28.0,0.33300977067224463
310.0,28.333333333333332,0.29520112869693615
310.0,28.666666666666664,0.25584927684508446
310.0,29.0,0.21495421511668905
310.0,29.333333333333332,0.17251594351175098
310.0,29.666666666666664,0.12853446203026958
310.0,30.0,0.0830097706722445
315.0,10.0,0.1155405976681703
315.0,10.333333333333334,0.16106528902619527
315.0,10.666666666666666,0.20504677050767656
315.0,11.0,0.24748504211261485
315.0,11.333333333333334,0.2883801038410099
315.0,11.666666666666666,0.3277319556928616
315.0,12.0,0.36554059766817043
315.0,12.333333333333332,0.40180602976693575
315.0,12.666666666666666,0.43652825198915796
315.0,13.0,0.46970726433483695
315.0,13.333333333333332,0.5013430668039727
315.0,13.666666666666666,0.5314356593965653
315.0,14.0,0.5599850421126148
315.0,14.333333333333332,0.5869912149521209
315.0,14.666666666666666,0.6124541779150839
315.0,15.0,0.6363739310015036
315.0,15.333333333333332,0.6587504742113801
315.0,15.666666666666666,0.6795838075447135
315.0,16.0,0.6988739310015036
315.0,16.333333333333332,0.7166208445817506
315.0,16.666666666666664,0.7328245482854542
315.0,17.0,0.7474850421126148
315.0,17.333333333333332,0.7606023260632321
315.0,17.666666666666664,0.772176400137306
315.0,18.0,0.782207264334837
315.0,18.333333333333332,0.7906949186558246
315.0,18.666666666666664,0.7976393631002691
315.0,19.0,0.8030405976681704
315.0,19.333333333333332,0.8068986223595284
315.0,19.666666666666664,0.8092134371743431
315.0,20.0,0.8099850421126148
315.0,20.333333333333332,0.8092134371743432
315.0,20.666666666666664,0.8068986223595284
315.0,21.0,0.8030405976681704
315.0,21.333333333333332,0.7976393631002692
315.0,21.666666666666664,0.7906949186558248
315.0,22.0,0.782207264334837
315.0,22.333333333333332,0.7721764001373062
315.0,22.666666666666664,0.7606023260632322
315.0,23.0,0.7474850421126148
315.0,23.333333333333332,0.7328245482854544
315.0,23.666666666666664,0.7166208445817507
315.0,24.0,0.6988739310015036
315.0,24.333333333333332,0.6795838075447137
315.0,24.666666666666664,0.6587504742113804
315.0,25.0,0.6363739310015036
315.0,25.333333333333332,0.6124541779150839
315.0,25.666666666666664,0.5869912149521211
315.0,26.0,0.5599850421126148
315.0,26.333333333333332,0.5314356593965656
315.0,26.666666666666664,0.501343066803973
315.0,27.0,0.46970726433483695
315.0,27.333333333333332,0.4365282519891582
315.0,27.666666666666664,0.4018060297669361
315.0,28.0,0.36554059766817043
315.0,28.333333333333332,0.32773195569286195
315.0,28.666666666666664,0.28838010384101026
315.0,29.0,0.24748504211261485
315.0,29.333333333333332,0.20504677050767678
315.0,29.666666666666664,0.16106528902619538
315.0,30.0,0.1155405976681703
320.0,10.0,0.14500901242601366
320.0,10.333333333333334,0.1905337037840386
320.0,10.666666666666666,0.2345151852655199
320.0,11.0,0.2769534568704582
320.0,11.333333333333334,0.31784851859885327
320.0,11.666666666666666,0.35720037045070496
320.0,12.0,0.3950090124260138
320.0,12.333333333333332,0.4312744445247791
320.0,12.666666666666666,0.4659966667470013
320.0,13.0,0.4991756790926803
320.0,13.333333333333332,0.5308114815618161
320.0,13.666666666666666,0.5609040741544088
320.0,14.0,0.5894534568704582
320.0,14.333333333333332,0.6164596297099644
320.0,14.666666666666666,0.6419225926729274
320.0,15.0,0.6658423457593471
320.0,15.333333333333332,0.6882188889692236
320.0,15.666666666666666,0.7090522223025569
320.0,16.0,0.7283423457593471
320.0,16.333333333333332,0.746089259339594
320.0,16.666666666666664,0.7622929630432976
320.0,17.0,0.7769534568704582
320.0,17.333333333333332,0.7900707408210755
320.0,17.666666666666664,0.8016448148951495
320.0,18.0,0.8116756790926805
320.0,18.333333333333332,0.8201633334136681
320.0,18.666666666666664,0.8271077778581125
320.0,19.0,0.8325090124260138
320.0,19.333333333333332,0.8363670371173718
320.0,19.666666666666664,0.8386818519321866
320.0,20.0,0.8394534568704582
320.0,20.333333333333332,0.8386818519321867
320.0,20.666666666666664,0.8363670371173718
320.0,21.0,0.8325090124260138
320.0,21.333333333333332,0.8271077778581126
320.0,21.666666666666664,0.8201633334136682
320.0,22.0,0.8116756790926805
320.0,22.333333333333332,0.8016448148951496
320.0,22.666666666666664,0.7900707408210756
320.0,23.0,0.7769534568704582
320.0,23.333333333333332,0.7622929630432979
320.0,23.666666666666664,0.7460892593395941
320.0,24.0,0.7283423457593471
320.0,24.333333333333332,0.7090522223025572
320.0,24.666666666666664,0.6882188889692239
320.0,25.0,0.6658423457593471
320.0,25.333333333333332,0.6419225926729274
320.0,25.666666666666664,0.6164596297099646
320.0,26.0,0.5894534568704582
320.0,26.333333333333332,0.560904074154409
320.0,26.666666666666664,0.5308114815618165
320.0,27.0,0.4991756790926803
320.0,27.333333333333332,0.4659966667470015
320.0,27.666666666666664,0.4312744445247794
320.0,28.0,0.3950090124260138
320.0,28.333333333333332,0.3572003704507053
320.0,28.666666666666664,0.3178485185988536
320.0,29.0,0.2769534568704582
320.0,29.333333333333332,0.23451518526552012
320.0,29.666666666666664,0.19053370378403872
320.0,30.0,0.14500901242601366
325.0,10.0,0.17138807461434025
325.0,10.333333333333334,0.2169127659723652
325.0,10.666666666666666,0.2608942474538465
325.0,11.0,0.3033325190587848
325.0,11.333333333333334,0.34422758078717985
325.0,11.666666666666666,0.38357943263903155
325.0,12.0,0.42138807461434036
325.0,12.333333333333332,0.4576535067131057
325.0,12.666666666666666,0.492375728935328
325.0,13.0,0.525554741281007
325.0,13.333333333333332,0.5571905437501427
325.0,13.666666666666666,0.5872831363427354
325.0,14.0,0.6158325190587848
325.0,14.333333333333332,0.6428386918982908
325.0,14.666666666666666,0.6683016548612539
325.0,15.0,0.6922214079476736
325.0,15.333333333333332,0.7145979511575501
325.0,15.666666666666666,0.7354312844908836
325.0,16.0,0.7547214079476737
325.0,16.333333333333332,0.7724683215279206
325.0,16.666666666666664,0.7886720252316242
325.0,17.0,0.8033325190587848
325.0,17.333333333333332,0.8164498030094021
325.0,17.666666666666664,0.828023877083476
325.0,18.0,0.838054741281007
325.0,18.333333333333332,0.8465423956019946
325.0,18.666666666666664,0.853486840046439
325.0,19.0,0.8588880746143404
325.0,19.333333333333332,0.8627460993056983
325.0,19.666666666666664,0.8650609141205131
325.0,20.0,0.8658325190587848
325.0,20.333333333333332,0.8650609141205132
325.0,20.666666666666664,0.8627460993056983
325.0,21.0,0.8588880746143404
325.0,21.333333333333332,0.8534868400464392
325.0,21.666666666666664,0.8465423956019947
325.0,22.0,0.838054741281007
325.0,22.333333333333332,0.8280238770834761
325.0,22.666666666666664,0.8164498030094022
325.0,23.0,0.8033325190587848
325.0,23.333333333333332,0.7886720252316244
325.0,23.666666666666664,0.7724683215279207
325.0,24.0,0.7547214079476737
325.0,24.333333333333332,0.7354312844908836
325.0,24.666666666666664,0.7145979511575503
325.0,25.0,0.6922214079476736
325.0,25.333333333333332,0.668301654861254
325.0,25.666666666666664,0.6428386918982911
325.0,26.0,0.6158325190587848
325.0,26.333333333333332,0.5872831363427354
325.0,26.666666666666664,0.5571905437501431
325.0,27.0,0.525554741281007
325.0,27.333333333333332,0.492375728935328
325.0,27.666666666666664,0.4576535067131059
325.0,28.0,0.42138807461434036
325.0,28.333333333333332,0.3835794326390319
325.0,28.666666666666664,0.3442275807871802
325.0,29.0,0.3033325190587848
325.0,29.333333333333332,0.2608942474538467
325.0,29.666666666666664,0.2169127659723653
325.0,30.0,0.17138807461434025
330.0,10.0,0.19464934880391516
330.0,10.333333333333334,0.2401740401619401
330.0,10.666666666666666,0.2841555216434214
330.0,11.0,0.3265937932483597
330.0,11.333333333333334,0.36748885497675476
330.0,11.666666666666666,0.40684070682860646
330.0,12.0,0.44464934880391527
330.0,12.333333333333332,0.4809147809026806
330.0,12.666666666666666,0.5156370031249029
330.0,13.0,0.5488160154705819
330.0,13.333333333333332,0.5804518179397176
330.0,13.666666666666666,0.6105444105323103
330.0,14.0,0.6390937932483597
330.0,14.333333333333332,0.6660999660878657
330.0,14.666666666666666,0.6915629290508288
330.0,15.0,0.7154826821372485
330.0,15.333333333333332,0.737859225347125
330.0,15.666666666666666,0.7586925586804585
330.0,16.0,0.7779826821372486
330.0,16.333333333333332,0.7957295957174955
330.0,16.666666666666664,0.8119332994211991
330.0,17.0,0.8265937932483597
330.0,17.333333333333332,0.839711077198977
330.0,17.666666666666664,0.8512851512730509
330.0,18.0,0.8613160154705819
330.0,18.333333333333332,0.8698036697915695
330.0,18.666666666666664,0.876748114236014
330.0,19.0,0.8821493488039153
330.0,19.333333333333332,0.8860073734952733
330.0,19.666666666666664,0.888322188310088
330.0,20.0,0.8890937932483597
330.0,20.333333333333332,0.8883221883100881
330.0,20.666666666666664,0.8860073734952733
330.0,21.0,0.8821493488039153
330.0,21.333333333333332,0.8767481142360141
330.0,21.666666666666664,0.8698036697915696
330.0,22.0,0.8613160154705819
330.0,22.333333333333332,0.851285151273051
330.0,22.666666666666664,0.8397110771989771
330.0,23.0,0.8265937932483597
330.0,23.333333333333332,0.8119332994211993
330.0,23.666666666666664,0.7957295957174956
330.0,24.0,0.7779826821372486
330.0,24.333333333333332,0.7586925586804585
330.0,24.666666666666664,0.7378592253471252
330.0,25.0,0.7154826821372485
330.0,25.333333333333332,0.691562929050829
330.0,25.666666666666664,0.666099966087866
330.0,26.0,0.6390937932483597
330.0,26.333333333333332,0.6105444105323103
330.0,26.666666666666664,0.580451817939718
330.0,27.0,0.5488160154705819
330.0,27.333333333333332,0.5156370031249029
330.0,27.666666666666664,0.4809147809026808
330.0,28.0,0.44464934880391527
330.0,28.333333333333332,0.4068407068286068
330.0,28.666666666666664,0.3674888549767551
330.0,29.0,0.3265937932483597
330.0,29.333333333333332,0.2841555216434216
330.0,29.666666666666664,0.24017404016194022
330.0,30.0,0.19464934880391516
335.0,10.0,0.21476301550744595
335.0,10.333333333333334,0.26028770686547087
335.0,10.666666666666666,0.30426918834695216
335.0,11.0,0.34670745995189045
335.0,11.333333333333334,0.38760252168028553
335.0,11.666666666666666,0.4269543735321373
335.0,12.0,0.46476301550744603
335.0,12.333333333333332,0.5010284476062113
335.0,12.666666666666666,0.5357506698284336
335.0,13.0,0.5689296821741125
335.0,13.333333333333332,0.6005654846432483
335.0,13.666666666666666,0.630658077235841
335.0,14.0,0.6592074599518905
335.0,14.333333333333332,0.6862136327913966
335.0,14.666666666666666,0.7116765957543596
335.0,15.0,0.7355963488407793
335.0,15.333333333333332,0.7579728920506558
335.0,15.666666666666666,0.7788062253839891
335.0,16.0,0.7980963488407793
335.0,16.333333333333332,0.8158432624210262
335.0,16.666666666666664,0.8320469661247298
335.0,17.0,0.8467074599518905
335.0,17.333333333333332,0.8598247439025077
335.0,17.666666666666664,0.8713988179765817
335.0,18.0,0.8814296821741127
335.0,18.333333333333332,0.8899173364951003
335.0,18.666666666666664,0.8968617809395447
335.0,19.0,0.902263015507446
335.0,19.333333333333332,0.906121040198804
335.0,19.666666666666664,0.9084358550136188
335.0,20.0,0.9092074599518905
335.0,20.333333333333332,0.9084358550136189
335.0,20.666666666666664,0.906121040198804
335.0,21.0,0.902263015507446
335.0,21.333333333333332,0.8968617809395448
335.0,21.666666666666664,0.8899173364951004
335.0,22.0,0.8814296821741127
335.0,22.333333333333332,0.8713988179765818
335.0,22.666666666666664,0.8598247439025078
335.0,23.0,0.8467074599518905
335.0,23.333333333333332,0.8320469661247301
335.0,23.666666666666664,0.8158432624210263
335.0,24.0,0.7980963488407793
335.0,24.333333333333332,0.7788062253839894
335.0,24.666666666666664,0.7579728920506561
335.0,25.0,0.7355963488407793
335.0,25.333333333333332,0.7116765957543596
335.0,25.666666666666664,0.6862136327913968
335.0,26.0,0.6592074599518905
335.0,26.333333333333332,0.6306580772358412
335.0,26.666666666666664,0.6005654846432487
335.0,27.0,0.5689296821741125
335.0,27.333333333333332,0.5357506698284338
335.0,27.666666666666664,0.5010284476062117
335.0,28.0,0.46476301550744603
335.0,28.333333333333332,0.4269543735321375
335.0,28.666666666666664,0.38760252168028586
335.0,29.0,0.34670745995189045
335.0,29.333333333333332,0.3042691883469524
335.0,29.666666666666664,0.260287706865471
335.0,30.0,0.21476301550744595
340.0,10.0,0.23169798762404215
340.0,10.333333333333334,0.2772226789820671
340.0,10.666666666666666,0.3212041604635484
340.0,11.0,0.3636424320684867
340.0,11.333333333333334,0.40453749379688175
340.0,11.666666666666666,0.4438893456487335
340.0,12.0,0.48169798762404226
340.0,12.333333333333332,0.5179634197228076
340.0,12.666666666666666,0.5526856419450298
340.0,13.0,0.5858646542907088
340.0,13.333333333333332,0.6175004567598446
340.0,13.666666666666666,0.6475930493524372
340.0,14.0,0.6761424320684867
340.0,14.333333333333332,0.7031486049079928
340.0,14.666666666666666,0.7286115678709558
340.0,15.0,0.7525313209573755
340.0,15.333333333333332,0.774907864167252
340.0,15.666666666666666,0.7957411975005854
340.0,16.0,0.8150313209573755
340.0,16.333333333333332,0.8327782345376225
340.0,16.666666666666664,0.8489819382413261
340.0,17.0,0.8636424320684867
340.0,17.333333333333332,0.876759716019104
340.0,17.666666666666664,0.8883337900931779
340.0,18.0,0.8983646542907089
340.0,18.333333333333332,0.9068523086116965
340.0,18.666666666666664,0.9137967530561409
340.0,19.0,0.9191979876240423
340.0,19.333333333333332,0.9230560123154002
340.0,19.666666666666664,0.925370827130215
340.0,20.0,0.9261424320684867
340.0,20.333333333333332,0.9253708271302151
340.0,20.666666666666664,0.9230560123154002
340.0,21.0,0.9191979876240423
340.0,21.333333333333332,0.913796753056141
340.0,21.666666666666664,0.9068523086116966
340.0,22.0,0.8983646542907089
340.0,22.333333333333332,0.888333790093178
340.0,22.666666666666664,0.8767597160191041
340.0,23.0,0.8636424320684867
340.0,23.333333333333332,0.8489819382413263
340.0,23.666666666666664,0.8327782345376226
340.0,24.0,0.8150313209573755
340.0,24.333333333333332,0.7957411975005856
340.0,24.666666666666664,0.7749078641672523
340.0,25.0,0.7525313209573755
340.0,25.333333333333332,0.7286115678709558
340.0,25.666666666666664,0.703148604907993
340.0,26.0,0.6761424320684867
340.0,26.333333333333332,0.6475930493524374
340.0,26.666666666666664,0.6175004567598449
340.0,27.0,0.5858646542907088
340.0,27.333333333333332,0.55268564194503
340.0,27.666666666666664,0.5179634197228079
340.0,28.0,0.48169798762404226
340.0,28.333333333333332,0.4438893456487337
340.0,28.666666666666664,0.4045374937968821
340.0,29.0,0.3636424320684867
340.0,29.333333333333332,0.3212041604635486
340.0,29.666666666666664,0.2772226789820672
340.0,30.0,0.23169798762404215
345.0,10.0,0.2454220318336789
345.0,10.333333333333334,0.29094672319170384
345.0,10.666666666666666,0.3349282046731851
345.0,11.0,0.3773664762781234
345.0,11.333333333333334,0.4182615380065185
345.0,11.666666666666666,0.45761338985837025
345.0,12.0,0.495422031833679
345.0,12.333333333333332,0.5316874639324443
345.0,12.666666666666666,0.5664096861546665
345.0,13.0,0.5995886985003455
345.0,13.333333333333332,0.6312245009694812
345.0,13.666666666666666,0.6613170935620739
345.0,14.0,0.6898664762781234
345.0,14.333333333333332,0.7168726491176295
345.0,14.666666666666666,0.7423356120805925
345.0,15.0,0.7662553651670122
345.0,15.333333333333332,0.7886319083768887
345.0,15.666666666666666,0.809465241710222
345.0,16.0,0.8287553651670122
345.0,16.333333333333332,0.8465022787472591
345.0,16.666666666666664,0.8627059824509627
345.0,17.0,0.8773664762781234
345.0,17.333333333333332,0.8904837602287407
345.0,17.666666666666664,0.9020578343028146
345.0,18.0,0.9120886985003456
345.0,18.333333333333332,0.9205763528213332
345.0,18.666666666666664,0.9275207972657776
345.0,19.0,0.9329220318336789
345.0,19.333333333333332,0.9367800565250369
345.0,19.666666666666664,0.9390948713398517
345.0,20.0,0.9398664762781234
345.0,20.333333333333332,0.9390948713398518
345.0,20.666666666666664,0.9367800565250369
345.0,21.0,0.9329220318336789
345.0,21.333333333333332,0.9275207972657777
345.0,21.666666666666664,0.9205763528213333
345.0,22.0,0.9120886985003456
345.0,22.333333333333332,0.9020578343028147
345.0,22.666666666666664,0.8904837602287408
345.0,23.0,0.8773664762781234
345.0,23.333333333333332,0.862705982450963
345.0,23.666666666666664,0.8465022787472593
345.0,24.0,0.8287553651670122
345.0,24.333333333333332,0.8094652417102223
345.0,24.666666666666664,0.788631908376889
345.0,25.0,0.7662553651670122
345.0,25.333333333333332,0.7423356120805925
345.0,25.666666666666664,0.7168726491176297
345.0,26.0,0.6898664762781234
345.0,26.333333333333332,0.6613170935620741
345.0,26.666666666666664,0.6312245009694816
345.0,27.0,0.5995886985003455
345.0,27.333333333333332,0.5664096861546667
345.0,27.666666666666664,0.5316874639324446
345.0,28.0,0.495422031833679
345.0,28.333333333333332,0.45761338985837047
345.0,28.666666666666664,0.41826153800651883
345.0,29.0,0.3773664762781234
345.0,29.333333333333332,0.33492820467318535
345.0,29.666666666666664,0.29094672319170395
345.0,30.0,0.2454220318336789
350.0,10.0,0.25590189446762235
350.0,10.333333333333334,0.3014265858256473
350.0,10.666666666666666,0.3454080673071286
350.0,11.0,0.3878463389120669
350.0,11.333333333333334,0.42874140064046196
350.0,11.666666666666666,0.4680932524923137
350.0,12.0,0.5059018944676225
350.0,12.333333333333332,0.5421673265663878
350.0,12.666666666666666,0.57688954878861
350.0,13.0,0.610068561134289
350.0,13.333333333333332,0.6417043636034248
350.0,13.666666666666666,0.6717969561960174
350.0,14.0,0.7003463389120669
350.0,14.333333333333332,0.727352511751573
350.0,14.666666666666666,0.752815474714536
350.0,15.0,0.7767352278009557
350.0,15.333333333333332,0.7991117710108322
350.0,15.666666666666666,0.8199451043441656
350.0,16.0,0.8392352278009557
350.0,16.333333333333332,0.8569821413812027
350.0,16.666666666666664,0.8731858450849063
350.0,17.0,0.8878463389120669
350.0,17.333333333333332,0.9009636228626842
350.0,17.666666666666664,0.9125376969367581
350.0,18.0,0.9225685611342891
350.0,18.333333333333332,0.9310562154552767
350.0,18.666666666666664,0.9380006598997211
350.0,19.0,0.9434018944676225
350.0,19.333333333333332,0.9472599191589804
350.0,19.666666666666664,0.9495747339737952
350.0,20.0,0.9503463389120669
350.0,20.333333333333332,0.9495747339737953
350.0,20.666666666666664,0.9472599191589804
350.0,21.0,0.9434018944676225
350.0,21.333333333333332,0.9380006598997213
350.0,21.666666666666664,0.9310562154552768
350.0,22.0,0.9225685611342891
350.0,22.333333333333332,0.9125376969367582
350.0,22.666666666666664,0.9009636228626843
350.0,23.0,0.8878463389120669
350.0,23.333333333333332,0.8731858450849065
350.0,23.666666666666664,0.8569821413812028
350.0,24.0,0.8392352278009557
350.0,24.333333333333332,0.8199451043441658
350.0,24.666666666666664,0.7991117710108325
350.0,25.0,0.7767352278009557
350.0,25.333333333333332,0.752815474714536
350.0,25.666666666666664,0.7273525117515732
350.0,26.0,0.7003463389120669
350.0,26.333333333333332,0.6717969561960176
350.0,26.666666666666664,0.6417043636034251
350.0,27.0,0.610068561134289
350.0,27.333333333333332,0.5768895487886102
350.0,27.666666666666664,0.5421673265663881
350.0,28.0,0.5059018944676225
350.0,28.333333333333332,0.4680932524923139
350.0,28.666666666666664,0.4287414006404623
350.0,29.0,0.3878463389120669
350.0,29.333333333333332,0.3454080673071288
350.0,29.666666666666664,0.3014265858256474
350.0,30.0,0.25590189446762235
355.0,10.0,0.2631034313632937
355.0,10.333333333333334,0.3086281227213187
355.0,10.666666666666666,0.35260960420279996
355.0,11.0,0.39504787580773826
355.0,11.333333333333334,0.43594293753613333
355.0,11.666666666666666,0.4752947893879851
355.0,12.0,0.5131034313632938
355.0,12.333333333333332,0.5493688634620592
355.0,12.666666666666666,0.5840910856842814
355.0,13.0,0.6172700980299604
355.0,13.333333333333332,0.6489059004990961
355.0,13.666666666666666,0.6789984930916888
355.0,14.0,0.7075478758077383
355.0,14.333333333333332,0.7345540486472444
355.0,14.666666666666666,0.7600170116102074
355.0,15.0,0.7839367646966271
355.0,15.333333333333332,0.8063133079065036
355.0,15.666666666666666,0.8271466412398369
355.0,16.0,0.8464367646966271
355.0,16.333333333333332,0.864183678276874
355.0,16.666666666666664,0.8803873819805776
355.0,17.0,0.8950478758077383
355.0,17.333333333333332,0.9081651597583555
355.0,17.666666666666664,0.9197392338324295
355.0,18.0,0.9297700980299605
355.0,18.333333333333332,0.9382577523509481
355.0,18.666666666666664,0.9452021967953925
355.0,19.0,0.9506034313632938
355.0,19.333333333333332,0.9544614560546518
355.0,19.666666666666664,0.9567762708694666
355.0,20.0,0.9575478758077383
355.0,20.333333333333332,0.9567762708694667
355.0,20.666666666666664,0.9544614560546518
355.0,21.0,0.9506034313632938
355.0,21.333333333333332,0.9452021967953926
355.0,21.666666666666664,0.9382577523509482
355.0,22.0,0.9297700980299605
355.0,22.333333333333332,0.9197392338324296
355.0,22.666666666666664,0.9081651597583557
355.0,23.0,0.8950478758077383
355.0,23.333333333333332,0.8803873819805779
355.0,23.666666666666664,0.8641836782768741
355.0,24.0,0.8464367646966271
355.0,24.333333333333332,0.8271466412398372
355.0,24.666666666666664,0.8063133079065039
355.0,25.0,0.7839367646966271
355.0,25.333333333333332,0.7600170116102074
355.0,25.666666666666664,0.7345540486472446
355.0,26.0,0.7075478758077383
355.0,26.333333333333332,0.678998493091689
355.0,26.666666666666664,0.6489059004990965
355.0,27.0,0.6172700980299604
355.0,27.333333333333332,0.5840910856842816
355.0,27.666666666666664,0.5493688634620595
355.0,28.0,0.5131034313632938
355.0,28.333333333333332,0.4752947893879853
355.0,28.666666666666664,0.43594293753613367
355.0,29.0,0.39504787580773826
355.0,29.333333333333332,0.3526096042028002
355.0,29.666666666666664,0.3086281227213188
355.0,30.0,0.2631034313632937
360.0,10.0,0.2669917411964941
360.0,10.333333333333334,0.31251643255451905
360.0,10.666666666666666,0.35649791403600034
360.0,11.0,0.39893618564093863
360.0,11.333333333333334,0.4398312473693337
360.0,11.666666666666666,0.47918309922118546
360.0,12.0,0.5169917411964942
360.0,12.333333333333332,0.5532571732952595
360.0,12.666666666666666,0.5879793955174817
360.0,13.0,0.6211584078631607
360.0,13.333333333333332,0.6527942103322965
360.0,13.666666666666666,0.6828868029248891
360.0,14.0,0.7114361856409386
360.0,14.333333333333332,0.7384423584804447
360.0,14.666666666666666,0.7639053214434077
360.0,15.0,0.7878250745298274
360.0,15.333333333333332,0.8102016177397039
360.0,15.666666666666666,0.8310349510730373
360.0,16.0,0.8503250745298274
360.0,16.333333333333332,0.8680719881100744
360.0,16.666666666666664,0.884275691813778
360.0,17.0,0.8989361856409386
360.0,17.333333333333332,0.9120534695915559
360.0,17.666666666666664,0.9236275436656298
360.0,18.0,0.9336584078631608
360.0,18.333333333333332,0.9421460621841484
360.0,18.666666666666664,0.9490905066285928
360.0,19.0,0.9544917411964942
360.0,19.333333333333332,0.9583497658878521
360.0,19.666666666666664,0.9606645807026669
360.0,20.0,0.9614361856409386
360.0,20.333333333333332,0.960664580702667
360.0,20.666666666666664,0.9583497658878521
360.0,21.0,0.9544917411964942
360.0,21.333333333333332,0.949090506628593
360.0,21.666666666666664,0.9421460621841485
360.0,22.0,0.9336584078631608
360.0,22.333333333333332,0.9236275436656299
360.0,22.666666666666664,0.912053469591556
360.0,23.0,0.8989361856409386
360.0,23.333333333333332,0.8842756918137782
360.0,23.666666666666664,0.8680719881100745
360.0,24.0,0.8503250745298274
360.0,24.333333333333332,0.8310349510730375
360.0,24.666666666666664,0.8102016177397042
360.0,25.0,0.7878250745298274
360.0,25.333333333333332,0.7639053214434077
360.0,25.666666666666664,0.7384423584804449
360.0,26.0,0.7114361856409386
360.0,26.333333333333332,0.6828868029248893
360.0,26.666666666666664,0.6527942103322968
360.0,27.0,0.6211584078631607
360.0,27.333333333333332,0.5879793955174819
360.0,27.666666666666664,0.5532571732952598
360.0,28.0,0.5169917411964942
360.0,28.333333333333332,0.4791830992211857
360.0,28.666666666666664,0.43983124736933404
360.0,29.0,0.39893618564093863
360.0,29.333333333333332,0.35649791403600056
360.0,29.666666666666664,0.31251643255451916
360.0,30.0,0.2669917411964941
365.0,10.0,0.26753130177032797
365.0,10.333333333333334,0.3130559931283529
365.0,10.666666666666666,0.3570374746098342
365.0,11.0,0.3994757462147725
365.0,11.333333333333334,0.4403708079431676
365.0,11.666666666666666,0.4797226597950193
365.0,12.0,0.517531301770328
365.0,12.333333333333332,0.5537967338690933
365.0,12.666666666666666,0.5885189560913155
365.0,13.0,0.6216979684369945
365.0,13.333333333333332,0.6533337709061303
365.0,13.666666666666666,0.683426363498723
365.0,14.0,0.7119757462147724
365.0,14.333333333333332,0.7389819190542786
365.0,14.666666666666666,0.7644448820172416
365.0,15.0,0.7883646351036613
365.0,15.333333333333332,0.8107411783135378
365.0,15.666666666666666,0.8315745116468711
365.0,16.0,0.8508646351036613
365.0,16.333333333333332,0.8686115486839082
365.0,16.666666666666664,0.8848152523876118
365.0,17.0,0.8994757462147724
365.0,17.333333333333332,0.9125930301653897
365.0,17.666666666666664,0.9241671042394637
365.0,18.0,0.9341979684369947
365.0,18.333333333333332,0.9426856227579823
365.0,18.666666666666664,0.9496300672024267
365.0,19.0,0.955031301770328
365.0,19.333333333333332,0.958889326461686
365.0,19.666666666666664,0.9612041412765008
365.0,20.0,0.9619757462147724
365.0,20.333333333333332,0.9612041412765009
365.0,20.666666666666664,0.958889326461686
365.0,21.0,0.955031301770328
365.0,21.333333333333332,0.9496300672024268
365.0,21.666666666666664,0.9426856227579824
365.0,22.0,0.9341979684369947
365.0,22.333333333333332,0.9241671042394638
365.0,22.666666666666664,0.9125930301653898
365.0,23.0,0.8994757462147724
365.0,23.333333333333332,0.884815252387612
365.0,23.666666666666664,0.8686115486839083
365.0,24.0,0.8508646351036613
365.0,24.333333333333332,0.8315745116468714
365.0,24.666666666666664,0.8107411783135381
365.0,25.0,0.7883646351036613
365.0,25.333333333333332,0.7644448820172416
365.0,25.666666666666664,0.7389819190542788
365.0,26.0,0.7119757462147724
365.0,26.333333333333332,0.6834263634987232
365.0,26.666666666666664,0.6533337709061307
365.0,27.0,0.6216979684369945
365.0,27.333333333333332,0.5885189560913158
365.0,27.666666666666664,0.5537967338690937
365.0,28.0,0.517531301770328
365.0,28.333333333333332,0.47972265979501955
365.0,28.666666666666664,0.4403708079431679
365.0,29.0,0.3994757462147725
365.0,29.333333333333332,0.3570374746098344
365.0,29.666666666666664,0.313055993128353
365.0,30.0,0.26753130177032797
370.0,10.0,0.2646861087286224
370.0,10.333333333333334,0.31021080008664736
370.0,10.666666666666666,0.35419228156812865
370.0,11.0,0.39663055317306695
370.0,11.333333333333334,0.437525614901462
370.0,11.666666666666666,0.4768774667533137
370.0,12.0,0.5146861087286225
370.0,12.333333333333332,0.5509515408273878
370.0,12.666666666666666,0.5856737630496102
370.0,13.0,0.6188527753952892
370.0,13.333333333333332,0.6504885778644248
370.0,13.666666666666666,0.6805811704570176
370.0,14.0,0.709130553173067
370.0,14.333333333333332,0.736136726012573
370.0,14.666666666666666,0.7615996889755361
370.0,15.0,0.7855194420619558
370.0,15.333333333333332,0.8078959852718323
370.0,15.666666666666666,0.8287293186051657
370.0,16.0,0.8480194420619559
370.0,16.333333333333332,0.8657663556422027
370.0,16.666666666666664,0.8819700593459063
370.0,17.0,0.896630553173067
370.0,17.333333333333332,0.9097478371236842
370.0,17.666666666666664,0.9213219111977582
370.0,18.0,0.9313527753952892
370.0,18.333333333333332,0.9398404297162768
370.0,18.666666666666664,0.9467848741607212
370.0,19.0,0.9521861087286225
370.0,19.333333333333332,0.9560441334199805
370.0,19.666666666666664,0.9583589482347953
370.0,20.0,0.959130553173067
370.0,20.333333333333332,0.9583589482347954
370.0,20.666666666666664,0.9560441334199805
370.0,21.0,0.9521861087286225
